Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-5 9:13,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10199,当前在售(286)
2023-6-5 9:13,P2000 | 工业牧草 (崭新出厂),工业级,普通,手枪,崭新出厂,79.99,当前在售(17)
2023-6-5 9:13,P2000 | 工业牧草 (久经沙场),工业级,普通,手枪,久经沙场,6.92,当前在售(17)
2023-6-5 9:13,P2000 | 工业牧草 (破损不堪),工业级,普通,手枪,破损不堪,7.4,当前在售(17)
2023-6-5 9:13,P2000 | 工业牧草 (战痕累累),工业级,普通,手枪,战痕累累,5.99,当前在售(17)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 多普勒 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,7199,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,2156,当前在售(2)
2023-6-5 9:13,P2000 | 草原落叶 (略有磨损) ,工业级,普通,手枪,略有磨损,70.99,当前在售(16)
2023-6-5 9:13,P2000 | 草原落叶 (久经沙场),工业级,普通,手枪,久经沙场,44.8,当前在售(16)
2023-6-5 9:13,P2000 | 草原落叶 (破损不堪),工业级,普通,手枪,破损不堪,39.82,当前在售(16)
2023-6-5 9:13,P2000 | 草原落叶 (战痕累累),工业级,普通,手枪,战痕累累,36.79,当前在售(16)
2023-6-5 9:13,蝴蝶刀（★） | 自动化 (略有磨损) ,隐秘,★,匕首,略有磨损,13449,当前在售(122)
2023-6-5 9:13,蝴蝶刀（★） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,18099,当前在售(122)
2023-6-5 9:13,蝴蝶刀（★） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,10240,当前在售(122)
2023-6-5 9:13,蝴蝶刀（★） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,9245,当前在售(122)
2023-6-5 9:13,蝴蝶刀（★） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,8130,当前在售(122)
2023-6-5 9:13,UMP-45（纪念品） | 辐射警告 (略有磨损) ,工业级,纪念品,微型冲锋枪,略有磨损,57.78,当前在售(54)
2023-6-5 9:13,UMP-45（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,583.5,当前在售(54)
2023-6-5 9:13,UMP-45（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,24.57,当前在售(54)
2023-6-5 9:13,UMP-45（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,23.51,当前在售(54)
2023-6-5 9:13,UMP-45（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,18.95,当前在售(54)
2023-6-5 9:13,SG 553 | 危险距离 (略有磨损) ,军规级,普通,步枪,略有磨损,0.85,当前在售(676)
2023-6-5 9:13,SG 553 | 危险距离 (崭新出厂),军规级,普通,步枪,崭新出厂,1.84,当前在售(676)
2023-6-5 9:13,SG 553 | 危险距离 (久经沙场),军规级,普通,步枪,久经沙场,0.45,当前在售(676)
2023-6-5 9:13,SG 553 | 危险距离 (破损不堪),军规级,普通,步枪,破损不堪,0.38,当前在售(676)
2023-6-5 9:13,SG 553 | 危险距离 (战痕累累),军规级,普通,步枪,战痕累累,0.34,当前在售(676)
2023-6-5 9:13,P2000 | 寻路者 (略有磨损) ,工业级,普通,手枪,略有磨损,87,当前在售(11)
2023-6-5 9:13,P2000 | 寻路者 (崭新出厂),工业级,普通,手枪,崭新出厂,90,当前在售(11)
2023-6-5 9:13,P2000 | 寻路者 (久经沙场),工业级,普通,手枪,久经沙场,84.56,当前在售(11)
2023-6-5 9:13,SG 553 | 意式拉力 (略有磨损) ,保密,普通,步枪,略有磨损,419,当前在售(683)
2023-6-5 9:13,SG 553 | 意式拉力 (崭新出厂),保密,普通,步枪,崭新出厂,1029.5,当前在售(683)
2023-6-5 9:13,SG 553 | 意式拉力 (久经沙场),保密,普通,步枪,久经沙场,192.33,当前在售(683)
2023-6-5 9:13,SG 553 | 意式拉力 (破损不堪),保密,普通,步枪,破损不堪,84.99,当前在售(683)
2023-6-5 9:13,SG 553 | 意式拉力 (战痕累累),保密,普通,步枪,战痕累累,59.1,当前在售(683)
2023-6-5 9:13,P2000 | 致命红蝎 (略有磨损) ,受限,普通,手枪,略有磨损,93.94,当前在售(17)
2023-6-5 9:13,P2000 | 致命红蝎 (崭新出厂),受限,普通,手枪,崭新出厂,59.17,当前在售(17)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 深红之网 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2780,当前在售(3)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,1258.89,当前在售(3)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,1019,当前在售(3)
2023-6-5 9:13,SG 553 | 电子脉冲 (略有磨损) ,受限,普通,步枪,略有磨损,24.9,当前在售(624)
2023-6-5 9:13,SG 553 | 电子脉冲 (久经沙场),受限,普通,步枪,久经沙场,12.1,当前在售(624)
2023-6-5 9:13,SG 553 | 电子脉冲 (破损不堪),受限,普通,步枪,破损不堪,13.2,当前在售(624)
2023-6-5 9:13,SG 553 | 电子脉冲 (战痕累累),受限,普通,步枪,战痕累累,14.5,当前在售(624)
2023-6-5 9:13,UMP-45 | 合金绽放 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,32.64,当前在售(14)
2023-6-5 9:13,UMP-45 | 合金绽放 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,33.6,当前在售(14)
2023-6-5 9:13,UMP-45 | 合金绽放 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,31.78,当前在售(14)
2023-6-5 9:13,UMP-45 | 合金绽放 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,29.89,当前在售(14)
2023-6-5 9:13,UMP-45 | 合金绽放 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,29.88,当前在售(14)
2023-6-5 9:13,SG 553 | 浪花穿孔 (略有磨损) ,消费级,普通,步枪,略有磨损,0.1,当前在售(721)
2023-6-5 9:13,SG 553 | 浪花穿孔 (崭新出厂),消费级,普通,步枪,崭新出厂,1.2,当前在售(721)
2023-6-5 9:13,SG 553 | 浪花穿孔 (久经沙场),消费级,普通,步枪,久经沙场,0.13,当前在售(721)
2023-6-5 9:13,SG 553 | 浪花穿孔 (破损不堪),消费级,普通,步枪,破损不堪,0.14,当前在售(721)
2023-6-5 9:13,SG 553 | 浪花穿孔 (战痕累累),消费级,普通,步枪,战痕累累,0.1,当前在售(721)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 致命紫罗兰 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1666,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,6000,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,803,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,900,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,778,当前在售(2)
2023-6-5 9:13,蝴蝶刀（★） | 噩梦之夜 (略有磨损) ,隐秘,★,匕首,略有磨损,7129,当前在售(128)
2023-6-5 9:13,蝴蝶刀（★） | 噩梦之夜 (崭新出厂),隐秘,★,匕首,崭新出厂,14300,当前在售(128)
2023-6-5 9:13,蝴蝶刀（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,5218,当前在售(128)
2023-6-5 9:13,蝴蝶刀（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,4849.5,当前在售(128)
2023-6-5 9:13,蝴蝶刀（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,4620,当前在售(128)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 噩梦之夜 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1160,当前在售(3)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,759.49,当前在售(3)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,709.5,当前在售(3)
2023-6-5 9:13,P2000 | 林间猎者 (略有磨损) ,受限,普通,手枪,略有磨损,67.99,当前在售(19)
2023-6-5 9:13,P2000 | 林间猎者 (崭新出厂),受限,普通,手枪,崭新出厂,79.75,当前在售(19)
2023-6-5 9:13,P2000 | 林间猎者 (久经沙场),受限,普通,手枪,久经沙场,41.35,当前在售(19)
2023-6-5 9:13,P2000 | 林间猎者 (破损不堪),受限,普通,手枪,破损不堪,49.75,当前在售(19)
2023-6-5 9:13,P2000 | 林间猎者 (战痕累累),受限,普通,手枪,战痕累累,38.95,当前在售(19)
2023-6-5 9:13,蝴蝶刀（★） | 人工染色 (略有磨损) ,隐秘,★,匕首,略有磨损,5525,当前在售(110)
2023-6-5 9:13,蝴蝶刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,6734.5,当前在售(110)
2023-6-5 9:13,蝴蝶刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,5128.21,当前在售(110)
2023-6-5 9:13,蝴蝶刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,4930,当前在售(110)
2023-6-5 9:13,蝴蝶刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,4849,当前在售(110)
2023-6-5 9:13,UMP-45（StatTrak™） | 白骨之堆 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,49.11,当前在售(43)
2023-6-5 9:13,UMP-45（StatTrak™） | 白骨之堆 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,222.99,当前在售(43)
2023-6-5 9:13,UMP-45（StatTrak™） | 白骨之堆 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,48.86,当前在售(43)
2023-6-5 9:13,SG 553（纪念品） | 辐射警告 (略有磨损) ,工业级,纪念品,步枪,略有磨损,13.8,当前在售(596)
2023-6-5 9:13,SG 553（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,步枪,崭新出厂,55.74,当前在售(596)
2023-6-5 9:13,SG 553（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,步枪,久经沙场,4,当前在售(596)
2023-6-5 9:13,SG 553（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,步枪,破损不堪,9.89,当前在售(596)
2023-6-5 9:13,SG 553（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,步枪,战痕累累,4.99,当前在售(596)
2023-6-5 9:13,P2000 | 廉价皮革 (略有磨损) ,工业级,普通,手枪,略有磨损,75,当前在售(8)
2023-6-5 9:13,P2000 | 廉价皮革 (崭新出厂),工业级,普通,手枪,崭新出厂,107.3,当前在售(8)
2023-6-5 9:13,P2000 | 廉价皮革 (久经沙场),工业级,普通,手枪,久经沙场,39.97,当前在售(8)
2023-6-5 9:13,P2000 | 廉价皮革 (破损不堪),工业级,普通,手枪,破损不堪,49,当前在售(8)
2023-6-5 9:13,P2000 | 廉价皮革 (战痕累累),工业级,普通,手枪,战痕累累,99,当前在售(8)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 森林 DDPAT (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,779.5,当前在售(4)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,2999,当前在售(4)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,671.5,当前在售(4)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,699.99,当前在售(4)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,668,当前在售(4)
2023-6-5 9:13,SG 553 | 豹灯蛾 (略有磨损) ,受限,普通,步枪,略有磨损,7.95,当前在售(477)
2023-6-5 9:13,SG 553 | 豹灯蛾 (崭新出厂),受限,普通,步枪,崭新出厂,14.35,当前在售(477)
2023-6-5 9:13,SG 553 | 豹灯蛾 (久经沙场),受限,普通,步枪,久经沙场,4.22,当前在售(477)
2023-6-5 9:13,SG 553 | 豹灯蛾 (破损不堪),受限,普通,步枪,破损不堪,3.78,当前在售(477)
2023-6-5 9:13,SG 553 | 豹灯蛾 (战痕累累),受限,普通,步枪,战痕累累,3.23,当前在售(477)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 伽玛多普勒 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2100,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1888,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 狩猎网格 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,800,当前在售(1)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,50000,当前在售(1)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,679.99,当前在售(1)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,800,当前在售(1)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,4055,当前在售(1)
2023-6-5 9:13,P2000 | 坚固链甲 (略有磨损) ,军规级,普通,手枪,略有磨损,495,当前在售(12)
2023-6-5 9:13,P2000 | 坚固链甲 (崭新出厂),军规级,普通,手枪,崭新出厂,512,当前在售(12)
2023-6-5 9:13,P2000 | 坚固链甲 (久经沙场),军规级,普通,手枪,久经沙场,800,当前在售(12)
2023-6-5 9:13,蝴蝶刀（★） | 蓝钢 (略有磨损) ,隐秘,★,匕首,略有磨损,6950,当前在售(112)
2023-6-5 9:13,蝴蝶刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,8499,当前在售(112)
2023-6-5 9:13,蝴蝶刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,6580,当前在售(112)
2023-6-5 9:13,蝴蝶刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,6340,当前在售(112)
2023-6-5 9:13,蝴蝶刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,6360,当前在售(112)
2023-6-5 9:13,UMP-45（StatTrak™） | 金铋辉煌 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,39.85,当前在售(31)
2023-6-5 9:13,UMP-45（StatTrak™） | 金铋辉煌 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,64.55,当前在售(31)
2023-6-5 9:13,UMP-45（StatTrak™） | 金铋辉煌 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,19.9,当前在售(31)
2023-6-5 9:13,UMP-45（StatTrak™） | 金铋辉煌 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,15.41,当前在售(31)
2023-6-5 9:13,UMP-45（StatTrak™） | 金铋辉煌 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,14.7,当前在售(31)
2023-6-5 9:13,SG 553（StatTrak™） | 阿罗哈 (略有磨损) ,军规级,StatTrak™,步枪,略有磨损,1.7,当前在售(497)
2023-6-5 9:13,SG 553（StatTrak™） | 阿罗哈 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,4.11,当前在售(497)
2023-6-5 9:13,SG 553（StatTrak™） | 阿罗哈 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.88,当前在售(497)
2023-6-5 9:13,SG 553（StatTrak™） | 阿罗哈 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.74,当前在售(497)
2023-6-5 9:13,SG 553（StatTrak™） | 阿罗哈 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.67,当前在售(497)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 北方森林 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,819.5,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,699.3,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1450,当前在售(2)
2023-6-5 9:13,UMP-45（StatTrak™） | 合金绽放 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,28.41,当前在售(25)
2023-6-5 9:13,UMP-45（StatTrak™） | 合金绽放 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,34.88,当前在售(25)
2023-6-5 9:13,UMP-45（StatTrak™） | 合金绽放 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,26,当前在售(25)
2023-6-5 9:13,UMP-45（StatTrak™） | 合金绽放 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,22,当前在售(25)
2023-6-5 9:13,UMP-45（StatTrak™） | 合金绽放 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,19.2,当前在售(25)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 都市伪装 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,966,当前在售(2)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,840,当前在售(2)
2023-6-5 9:13,蝴蝶刀（★） | 自由之手 (略有磨损) ,隐秘,★,匕首,略有磨损,7775,当前在售(112)
2023-6-5 9:13,蝴蝶刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,8882,当前在售(112)
2023-6-5 9:13,蝴蝶刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,6688,当前在售(112)
2023-6-5 9:13,蝴蝶刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,5627,当前在售(112)
2023-6-5 9:13,蝴蝶刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,5300,当前在售(112)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 枯焦之色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1000,当前在售(1)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,764.5,当前在售(1)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,800.09,当前在售(1)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,730.61,当前在售(1)
2023-6-5 9:13,P2000 | 银质 (略有磨损) ,军规级,普通,手枪,略有磨损,207.99,当前在售(9)
2023-6-5 9:13,P2000 | 银质 (崭新出厂),军规级,普通,手枪,崭新出厂,106.49,当前在售(9)
2023-6-5 9:13,UMP-45 | 犯罪现场 (略有磨损) ,受限,普通,微型冲锋枪,略有磨损,393.5,当前在售(44)
2023-6-5 9:13,UMP-45 | 犯罪现场 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,440,当前在售(44)
2023-6-5 9:13,UMP-45 | 犯罪现场 (久经沙场),受限,普通,微型冲锋枪,久经沙场,380,当前在售(44)
2023-6-5 9:13,UMP-45 | 犯罪现场 (破损不堪),受限,普通,微型冲锋枪,破损不堪,449,当前在售(44)
2023-6-5 9:13,UMP-45 | 犯罪现场 (战痕累累),受限,普通,微型冲锋枪,战痕累累,395,当前在售(44)
2023-6-5 9:13,P2000（StatTrak™） | 林间猎者 (略有磨损) ,受限,StatTrak™,手枪,略有磨损,118,当前在售(10)
2023-6-5 9:13,P2000（StatTrak™） | 林间猎者 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,185.06,当前在售(10)
2023-6-5 9:13,P2000（StatTrak™） | 林间猎者 (久经沙场),受限,StatTrak™,手枪,久经沙场,74,当前在售(10)
2023-6-5 9:13,P2000（StatTrak™） | 林间猎者 (破损不堪),受限,StatTrak™,手枪,破损不堪,59.89,当前在售(10)
2023-6-5 9:13,P2000（StatTrak™） | 林间猎者 (战痕累累),受限,StatTrak™,手枪,战痕累累,52.9,当前在售(10)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 虎牙 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1888,当前在售(1)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,1664.99,当前在售(1)
2023-6-5 9:13,SG 553 | 幻影 (略有磨损) ,受限,普通,步枪,略有磨损,5.14,当前在售(413)
2023-6-5 9:13,SG 553 | 幻影 (崭新出厂),受限,普通,步枪,崭新出厂,8.6,当前在售(413)
2023-6-5 9:13,SG 553 | 幻影 (久经沙场),受限,普通,步枪,久经沙场,3.78,当前在售(413)
2023-6-5 9:13,SG 553 | 幻影 (破损不堪),受限,普通,步枪,破损不堪,2.87,当前在售(413)
2023-6-5 9:13,SG 553 | 幻影 (战痕累累),受限,普通,步枪,战痕累累,2.37,当前在售(413)
2023-6-5 9:13,蝴蝶刀（★） | 黑色层压板 (略有磨损) ,隐秘,★,匕首,略有磨损,9067.5,当前在售(104)
2023-6-5 9:13,蝴蝶刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,11900,当前在售(104)
2023-6-5 9:13,蝴蝶刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,8480,当前在售(104)
2023-6-5 9:13,蝴蝶刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,7369.5,当前在售(104)
2023-6-5 9:13,蝴蝶刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,7249,当前在售(104)
2023-6-5 9:13,暗影双匕（★ StatTrak™） | 渐变之色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,7000,当前在售(1)
