Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-22 21:36,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9650,当前在售(288)
2023-6-22 21:36,P250（纪念品） | 葡萄酒 (战痕累累),受限,纪念品,手枪,战痕累累,29.76,当前在售(65)
2023-6-22 21:36,法玛斯 | 熔化 (略有磨损),保密,普通,步枪,略有磨损,173.99,当前在售(68)
2023-6-22 21:36,法玛斯 | 熔化 (崭新出厂),保密,普通,步枪,崭新出厂,193.5,当前在售(68)
2023-6-22 21:36,法玛斯 | 熔化 (久经沙场),保密,普通,步枪,久经沙场,122.75,当前在售(68)
2023-6-22 21:36,法玛斯 | 熔化 (破损不堪),保密,普通,步枪,破损不堪,132.18,当前在售(68)
2023-6-22 21:36,穿肠刀（★） | 蓝钢 (略有磨损),隐秘,★,匕首,略有磨损,810,当前在售(17)
2023-6-22 21:36,穿肠刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,1100,当前在售(17)
2023-6-22 21:36,穿肠刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,770.8,当前在售(17)
2023-6-22 21:36,穿肠刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,760,当前在售(17)
2023-6-22 21:36,穿肠刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,755,当前在售(17)
2023-6-22 21:36,穿肠刀（★） | 人工染色 (略有磨损),隐秘,★,匕首,略有磨损,758.88,当前在售(21)
2023-6-22 21:36,穿肠刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,970,当前在售(21)
2023-6-22 21:36,穿肠刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,739,当前在售(21)
2023-6-22 21:36,穿肠刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,720,当前在售(21)
2023-6-22 21:36,穿肠刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,698.99,当前在售(21)
2023-6-22 21:36,P250 | 核子污染 (略有磨损),工业级,普通,手枪,略有磨损,10.29,当前在售(57)
2023-6-22 21:36,P250 | 核子污染 (崭新出厂),工业级,普通,手枪,崭新出厂,12.69,当前在售(57)
2023-6-22 21:36,P250 | 核子污染 (久经沙场),工业级,普通,手枪,久经沙场,6.8,当前在售(57)
2023-6-22 21:36,P250 | 核子污染 (破损不堪),工业级,普通,手枪,破损不堪,7.71,当前在售(57)
2023-6-22 21:36,P250 | 核子污染 (战痕累累),工业级,普通,手枪,战痕累累,5.32,当前在售(57)
2023-6-22 21:36,M9 刺刀（★） | 渐变之色 (略有磨损),隐秘,★,匕首,略有磨损,13300,当前在售(13)
2023-6-22 21:36,M9 刺刀（★） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,14800,当前在售(13)
2023-6-22 21:36,P90 | 翡翠之龙 (略有磨损),保密,普通,微型冲锋枪,略有磨损,862.17,当前在售(29)
2023-6-22 21:36,P90 | 翡翠之龙 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,2185.49,当前在售(29)
2023-6-22 21:36,P90 | 翡翠之龙 (久经沙场),保密,普通,微型冲锋枪,久经沙场,740,当前在售(29)
2023-6-22 21:36,P90 | 翡翠之龙 (破损不堪),保密,普通,微型冲锋枪,破损不堪,770,当前在售(29)
2023-6-22 21:36,P90 | 翡翠之龙 (战痕累累),保密,普通,微型冲锋枪,战痕累累,2523.37,当前在售(29)
2023-6-22 21:36,穿肠刀（★） | 枯焦之色 (略有磨损),隐秘,★,匕首,略有磨损,728.2,当前在售(13)
2023-6-22 21:36,穿肠刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,651.5,当前在售(13)
2023-6-22 21:36,穿肠刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,678.88,当前在售(13)
2023-6-22 21:36,穿肠刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,649.6,当前在售(13)
2023-6-22 21:36,P250 | 暗之镂刻 (略有磨损),工业级,普通,手枪,略有磨损,31.65,当前在售(30)
2023-6-22 21:36,P250 | 暗之镂刻 (崭新出厂),工业级,普通,手枪,崭新出厂,36.99,当前在售(30)
2023-6-22 21:36,P250 | 暗之镂刻 (久经沙场),工业级,普通,手枪,久经沙场,29.75,当前在售(30)
2023-6-22 21:36,P250 | 暗之镂刻 (破损不堪),工业级,普通,手枪,破损不堪,27.88,当前在售(30)
2023-6-22 21:36,P250 | 暗之镂刻 (战痕累累),工业级,普通,手枪,战痕累累,26.72,当前在售(30)
2023-6-22 21:36,穿肠刀（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,735,当前在售(15)
2023-6-22 21:36,穿肠刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,1300,当前在售(15)
2023-6-22 21:36,穿肠刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,650,当前在售(15)
2023-6-22 21:36,穿肠刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,669.5,当前在售(15)
2023-6-22 21:36,穿肠刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,655,当前在售(15)
2023-6-22 21:36,P90 | 棕色皮革 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,47.84,当前在售(23)
2023-6-22 21:36,P90 | 棕色皮革 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,70,当前在售(23)
2023-6-22 21:36,P90 | 棕色皮革 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,33.5,当前在售(23)
2023-6-22 21:36,P90 | 棕色皮革 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,41.16,当前在售(23)
2023-6-22 21:36,P90 | 棕色皮革 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,35.65,当前在售(23)
2023-6-22 21:36,P250 | 日式深红涂装 (略有磨损),工业级,普通,手枪,略有磨损,129.5,当前在售(31)
2023-6-22 21:36,P250 | 日式深红涂装 (崭新出厂),工业级,普通,手枪,崭新出厂,133.99,当前在售(31)
2023-6-22 21:36,P250 | 日式深红涂装 (久经沙场),工业级,普通,手枪,久经沙场,122.5,当前在售(31)
2023-6-22 21:36,P250 | 日式深红涂装 (破损不堪),工业级,普通,手枪,破损不堪,666,当前在售(31)
2023-6-22 21:36,P250 | 日式深红涂装 (战痕累累),工业级,普通,手枪,战痕累累,200,当前在售(31)
2023-6-22 21:36,法玛斯（StatTrak™） | 电子脉冲 (略有磨损),受限,StatTrak™,步枪,略有磨损,87.9,当前在售(84)
2023-6-22 21:36,法玛斯（StatTrak™） | 电子脉冲 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,94.99,当前在售(84)
2023-6-22 21:36,法玛斯（StatTrak™） | 电子脉冲 (久经沙场),受限,StatTrak™,步枪,久经沙场,78.48,当前在售(84)
2023-6-22 21:36,法玛斯（StatTrak™） | 电子脉冲 (破损不堪),受限,StatTrak™,步枪,破损不堪,67,当前在售(84)
2023-6-22 21:36,P90（纪念品） | 豹走 (略有磨损),保密,纪念品,微型冲锋枪,略有磨损,209.5,当前在售(32)
2023-6-22 21:36,P90（纪念品） | 豹走 (崭新出厂),保密,纪念品,微型冲锋枪,崭新出厂,1454,当前在售(32)
2023-6-22 21:36,P90（纪念品） | 豹走 (久经沙场),保密,纪念品,微型冲锋枪,久经沙场,121,当前在售(32)
2023-6-22 21:36,P90（纪念品） | 豹走 (破损不堪),保密,纪念品,微型冲锋枪,破损不堪,105.56,当前在售(32)
2023-6-22 21:36,P90（纪念品） | 豹走 (战痕累累),保密,纪念品,微型冲锋枪,战痕累累,107.5,当前在售(32)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 澄澈之水 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4600,当前在售(18)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,5100,当前在售(18)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,3875.5,当前在售(18)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,3677.92,当前在售(18)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,3400,当前在售(18)
2023-6-22 21:36,法玛斯（StatTrak™） | 保护色 (略有磨损),军规级,StatTrak™,步枪,略有磨损,4.24,当前在售(121)
2023-6-22 21:36,法玛斯（StatTrak™） | 保护色 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,8.79,当前在售(121)
2023-6-22 21:36,法玛斯（StatTrak™） | 保护色 (久经沙场),军规级,StatTrak™,步枪,久经沙场,1.86,当前在售(121)
2023-6-22 21:36,法玛斯（StatTrak™） | 保护色 (破损不堪),军规级,StatTrak™,步枪,破损不堪,1.77,当前在售(121)
2023-6-22 21:36,法玛斯（StatTrak™） | 保护色 (战痕累累),军规级,StatTrak™,步枪,战痕累累,1.29,当前在售(121)
2023-6-22 21:36,P90 | 日落百合 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,87.7,当前在售(32)
2023-6-22 21:36,P90 | 日落百合 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,97.37,当前在售(32)
2023-6-22 21:36,P90 | 日落百合 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,87.08,当前在售(32)
2023-6-22 21:36,P90 | 日落百合 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,87,当前在售(32)
2023-6-22 21:36,P90 | 日落百合 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,89.65,当前在售(32)
2023-6-22 21:36,P250（StatTrak™） | 曼海蒂 (略有磨损),保密,StatTrak™,手枪,略有磨损,210,当前在售(40)
2023-6-22 21:36,P250（StatTrak™） | 曼海蒂 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,396.89,当前在售(40)
2023-6-22 21:36,P250（StatTrak™） | 曼海蒂 (久经沙场),保密,StatTrak™,手枪,久经沙场,189,当前在售(40)
2023-6-22 21:36,P250（StatTrak™） | 曼海蒂 (破损不堪),保密,StatTrak™,手枪,破损不堪,156.45,当前在售(40)
2023-6-22 21:36,P250（StatTrak™） | 曼海蒂 (战痕累累),保密,StatTrak™,手枪,战痕累累,135.3,当前在售(40)
2023-6-22 21:36,P90（StatTrak™） | 喵之萌杀 (略有磨损),隐秘,StatTrak™,微型冲锋枪,略有磨损,1547.5,当前在售(43)
2023-6-22 21:36,P90（StatTrak™） | 喵之萌杀 (久经沙场),隐秘,StatTrak™,微型冲锋枪,久经沙场,614.78,当前在售(43)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4879.5,当前在售(15)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,3332.44,当前在售(15)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,3349,当前在售(15)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,3400,当前在售(15)
2023-6-22 21:36,穿肠刀（★） | 伽玛多普勒 (略有磨损),隐秘,★,匕首,略有磨损,1781,当前在售(15)
2023-6-22 21:36,穿肠刀（★） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1780,当前在售(15)
2023-6-22 21:36,P250 | 暗潮 (略有磨损),保密,普通,手枪,略有磨损,263.3,当前在售(68)
2023-6-22 21:36,P250 | 暗潮 (崭新出厂),保密,普通,手枪,崭新出厂,429,当前在售(68)
2023-6-22 21:36,P250 | 暗潮 (久经沙场),保密,普通,手枪,久经沙场,200,当前在售(68)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3442.5,当前在售(8)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,3020,当前在售(8)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,3077,当前在售(8)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,3450,当前在售(8)
2023-6-22 21:36,法玛斯 | 暗夜锁链 (略有磨损),消费级,普通,步枪,略有磨损,18.46,当前在售(47)
2023-6-22 21:36,法玛斯 | 暗夜锁链 (崭新出厂),消费级,普通,步枪,崭新出厂,20.7,当前在售(47)
2023-6-22 21:36,法玛斯 | 暗夜锁链 (久经沙场),消费级,普通,步枪,久经沙场,18.09,当前在售(47)
2023-6-22 21:36,法玛斯 | 暗夜锁链 (破损不堪),消费级,普通,步枪,破损不堪,18.21,当前在售(47)
2023-6-22 21:36,法玛斯 | 暗夜锁链 (战痕累累),消费级,普通,步枪,战痕累累,18.11,当前在售(47)
2023-6-22 21:36,P250（StatTrak™） | 卡特尔 (略有磨损),保密,StatTrak™,手枪,略有磨损,162,当前在售(45)
2023-6-22 21:36,P250（StatTrak™） | 卡特尔 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,397.5,当前在售(45)
2023-6-22 21:36,P250（StatTrak™） | 卡特尔 (久经沙场),保密,StatTrak™,手枪,久经沙场,79,当前在售(45)
2023-6-22 21:36,P250（StatTrak™） | 卡特尔 (破损不堪),保密,StatTrak™,手枪,破损不堪,66.09,当前在售(45)
2023-6-22 21:36,P250（StatTrak™） | 卡特尔 (战痕累累),保密,StatTrak™,手枪,战痕累累,74.39,当前在售(45)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 传说 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1995,当前在售(10)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,2492.99,当前在售(10)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,1417,当前在售(10)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,2650,当前在售(10)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,1150,当前在售(10)
2023-6-22 21:36,P90 | 死亡之握 (略有磨损),受限,普通,微型冲锋枪,略有磨损,55,当前在售(28)
2023-6-22 21:36,P90 | 死亡之握 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,78.47,当前在售(28)
2023-6-22 21:36,P90 | 死亡之握 (久经沙场),受限,普通,微型冲锋枪,久经沙场,44.7,当前在售(28)
2023-6-22 21:36,P90 | 死亡之握 (破损不堪),受限,普通,微型冲锋枪,破损不堪,36.22,当前在售(28)
2023-6-22 21:36,P90 | 死亡之握 (战痕累累),受限,普通,微型冲锋枪,战痕累累,33.38,当前在售(28)
2023-6-22 21:36,法玛斯（StatTrak™） | 目皆转睛 (略有磨损),保密,StatTrak™,步枪,略有磨损,48.88,当前在售(138)
2023-6-22 21:36,法玛斯（StatTrak™） | 目皆转睛 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,170,当前在售(138)
2023-6-22 21:36,法玛斯（StatTrak™） | 目皆转睛 (久经沙场),保密,StatTrak™,步枪,久经沙场,21.18,当前在售(138)
2023-6-22 21:36,法玛斯（StatTrak™） | 目皆转睛 (破损不堪),保密,StatTrak™,步枪,破损不堪,16.27,当前在售(138)
2023-6-22 21:36,法玛斯（StatTrak™） | 目皆转睛 (战痕累累),保密,StatTrak™,步枪,战痕累累,13.9,当前在售(138)
2023-6-22 21:36,P90（StatTrak™） | 死亡之握 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,99.89,当前在售(24)
2023-6-22 21:36,P90（StatTrak™） | 死亡之握 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,160.72,当前在售(24)
2023-6-22 21:36,P90（StatTrak™） | 死亡之握 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,69.35,当前在售(24)
2023-6-22 21:36,P90（StatTrak™） | 死亡之握 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,56,当前在售(24)
2023-6-22 21:36,P90（StatTrak™） | 死亡之握 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,51.4,当前在售(24)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3120,当前在售(9)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,2900,当前在售(9)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,3000,当前在售(9)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,3279.5,当前在售(9)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 澄澈之水 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,997.5,当前在售(5)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,1249.78,当前在售(5)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,799,当前在售(5)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,865,当前在售(5)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,870,当前在售(5)
2023-6-22 21:36,P90（StatTrak™） | 沙漠战争 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,19.87,当前在售(36)
2023-6-22 21:36,P90（StatTrak™） | 沙漠战争 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,54.8,当前在售(36)
2023-6-22 21:36,P90（StatTrak™） | 沙漠战争 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,12.36,当前在售(36)
2023-6-22 21:36,P90（StatTrak™） | 沙漠战争 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,15.19,当前在售(36)
2023-6-22 21:36,P90（StatTrak™） | 沙漠战争 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,66.66,当前在售(36)
2023-6-22 21:36,P250（纪念品） | 数字架构师 (略有磨损),受限,纪念品,手枪,略有磨损,85.65,当前在售(29)
2023-6-22 21:36,P250（纪念品） | 数字架构师 (崭新出厂),受限,纪念品,手枪,崭新出厂,139.5,当前在售(29)
2023-6-22 21:36,P250（纪念品） | 数字架构师 (久经沙场),受限,纪念品,手枪,久经沙场,47.3,当前在售(29)
2023-6-22 21:36,P250（纪念品） | 数字架构师 (破损不堪),受限,纪念品,手枪,破损不堪,59.8,当前在售(29)
2023-6-22 21:36,P250（纪念品） | 数字架构师 (战痕累累),受限,纪念品,手枪,战痕累累,168.3,当前在售(29)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 自动化 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1899,当前在售(6)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,2640,当前在售(6)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,1345,当前在售(6)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,1288,当前在售(6)
2023-6-22 21:36,法玛斯（StatTrak™） | 纪念碑 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,294,当前在售(88)
2023-6-22 21:36,法玛斯（StatTrak™） | 纪念碑 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,504.9,当前在售(88)
2023-6-22 21:36,法玛斯（StatTrak™） | 纪念碑 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,196.99,当前在售(88)
2023-6-22 21:36,法玛斯（StatTrak™） | 纪念碑 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,201.36,当前在售(88)
2023-6-22 21:36,法玛斯（StatTrak™） | 纪念碑 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,199.5,当前在售(88)
2023-6-22 21:36,P90 | 豹走 (略有磨损),保密,普通,微型冲锋枪,略有磨损,1746.5,当前在售(21)
2023-6-22 21:36,P90 | 豹走 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,2155,当前在售(21)
2023-6-22 21:36,P90 | 豹走 (久经沙场),保密,普通,微型冲锋枪,久经沙场,1087.5,当前在售(21)
2023-6-22 21:36,P90 | 豹走 (破损不堪),保密,普通,微型冲锋枪,破损不堪,1088.88,当前在售(21)
2023-6-22 21:36,P90 | 豹走 (战痕累累),保密,普通,微型冲锋枪,战痕累累,836.16,当前在售(21)
2023-6-22 21:36,P250 | 钢铁禁锢 (略有磨损),军规级,普通,手枪,略有磨损,10.47,当前在售(41)
2023-6-22 21:36,P250 | 钢铁禁锢 (崭新出厂),军规级,普通,手枪,崭新出厂,11.99,当前在售(41)
2023-6-22 21:36,P250 | 钢铁禁锢 (久经沙场),军规级,普通,手枪,久经沙场,10.89,当前在售(41)
2023-6-22 21:36,法玛斯 | 残影 (略有磨损),保密,普通,步枪,略有磨损,215,当前在售(74)
2023-6-22 21:36,法玛斯 | 残影 (崭新出厂),保密,普通,步枪,崭新出厂,419.5,当前在售(74)
2023-6-22 21:36,法玛斯 | 残影 (久经沙场),保密,普通,步枪,久经沙场,164.08,当前在售(74)
2023-6-22 21:36,P90 | 解视图 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,51.6,当前在售(10)
2023-6-22 21:36,P90 | 解视图 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,56.7,当前在售(10)
2023-6-22 21:36,P90 | 解视图 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,54,当前在售(10)
2023-6-22 21:36,P90 | 解视图 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,66,当前在售(10)
2023-6-22 21:36,P250 | 核子威慑 (略有磨损),受限,普通,手枪,略有磨损,420,当前在售(20)
2023-6-22 21:36,P250 | 核子威慑 (崭新出厂),受限,普通,手枪,崭新出厂,3235,当前在售(20)
2023-6-22 21:36,P250 | 核子威慑 (久经沙场),受限,普通,手枪,久经沙场,110.88,当前在售(20)
2023-6-22 21:36,P250 | 核子威慑 (破损不堪),受限,普通,手枪,破损不堪,319.99,当前在售(20)
2023-6-22 21:36,P250 | 核子威慑 (战痕累累),受限,普通,手枪,战痕累累,156.41,当前在售(20)
2023-6-22 21:36,法玛斯（StatTrak™） | 防滚架 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,91.9,当前在售(100)
2023-6-22 21:36,法玛斯（StatTrak™） | 防滚架 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,381.48,当前在售(100)
2023-6-22 21:36,法玛斯（StatTrak™） | 防滚架 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,47.8,当前在售(100)
2023-6-22 21:36,法玛斯（StatTrak™） | 防滚架 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,35.4,当前在售(100)
2023-6-22 21:36,法玛斯（StatTrak™） | 防滚架 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,37.32,当前在售(100)
2023-6-22 21:36,P250（StatTrak™） | 暗潮 (略有磨损),保密,StatTrak™,手枪,略有磨损,255.94,当前在售(33)
2023-6-22 21:36,P250（StatTrak™） | 暗潮 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,404,当前在售(33)
2023-6-22 21:36,P250（StatTrak™） | 暗潮 (久经沙场),保密,StatTrak™,手枪,久经沙场,425.93,当前在售(33)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3698,当前在售(10)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,4400,当前在售(10)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,3500,当前在售(10)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,3380,当前在售(10)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,3350,当前在售(10)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 黑色层压板 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1093.39,当前在售(8)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,1699,当前在售(8)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,930,当前在售(8)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,1050,当前在售(8)
2023-6-22 21:36,穿肠刀（★ StatTrak™） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,1088,当前在售(8)
2023-6-22 21:36,P90 | 巴洛克之红 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,137.9,当前在售(21)
2023-6-22 21:36,P90 | 巴洛克之红 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,148.5,当前在售(21)
2023-6-22 21:36,P90 | 巴洛克之红 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,136,当前在售(21)
2023-6-22 21:36,P90 | 巴洛克之红 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,140,当前在售(21)
2023-6-22 21:36,P90 | 巴洛克之红 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,145,当前在售(21)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 屠夫 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,6399,当前在售(15)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,8000,当前在售(15)
2023-6-22 21:36,M9 刺刀（★ StatTrak™） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,5450,当前在售(15)
2023-6-22 21:36,法玛斯 | 线路故障 (略有磨损),消费级,普通,步枪,略有磨损,2.21,当前在售(32)
2023-6-22 21:36,法玛斯 | 线路故障 (崭新出厂),消费级,普通,步枪,崭新出厂,2.4,当前在售(32)
2023-6-22 21:36,法玛斯 | 线路故障 (久经沙场),消费级,普通,步枪,久经沙场,2.3,当前在售(32)
2023-6-22 21:36,法玛斯 | 线路故障 (破损不堪),消费级,普通,步枪,破损不堪,2.79,当前在售(32)
2023-6-22 21:36,法玛斯 | 线路故障 (战痕累累),消费级,普通,步枪,战痕累累,2.61,当前在售(32)
2023-6-22 21:36,P250（纪念品） | 北方森林 (略有磨损),消费级,纪念品,手枪,略有磨损,104.8,当前在售(17)
2023-6-22 21:36,P250（纪念品） | 北方森林 (久经沙场),消费级,纪念品,手枪,久经沙场,58.92,当前在售(17)
2023-6-22 21:36,P250（纪念品） | 北方森林 (破损不堪),消费级,纪念品,手枪,破损不堪,187,当前在售(17)
2023-6-22 21:36,P250（纪念品） | 北方森林 (战痕累累),消费级,纪念品,手枪,战痕累累,99.81,当前在售(17)
2023-6-22 21:36,法玛斯 | 厄运之喵 (略有磨损),军规级,普通,步枪,略有磨损,16.03,当前在售(72)
