Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-19 21:9,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9979,当前在售(288)
2023-6-19 21:9,SG 553 | 浪花穿孔 (久经沙场),消费级,普通,步枪,久经沙场,0.08,当前在售(611)
2023-6-19 21:9,SG 553 | 浪花穿孔 (破损不堪),消费级,普通,步枪,破损不堪,0.1,当前在售(611)
2023-6-19 21:9,SG 553 | 浪花穿孔 (战痕累累),消费级,普通,步枪,战痕累累,0.09,当前在售(611)
2023-6-19 21:9,蝴蝶刀（★） | 噩梦之夜 (略有磨损),隐秘,★,匕首,略有磨损,7030,当前在售(115)
2023-6-19 21:9,蝴蝶刀（★） | 噩梦之夜 (崭新出厂),隐秘,★,匕首,崭新出厂,13350,当前在售(115)
2023-6-19 21:9,蝴蝶刀（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,5029.5,当前在售(115)
2023-6-19 21:9,蝴蝶刀（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,4797.5,当前在售(115)
2023-6-19 21:9,蝴蝶刀（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,4598,当前在售(115)
2023-6-19 21:9,P2000 | 草原落叶 (略有磨损),工业级,普通,手枪,略有磨损,67.8,当前在售(13)
2023-6-19 21:9,P2000 | 草原落叶 (久经沙场),工业级,普通,手枪,久经沙场,40.02,当前在售(13)
2023-6-19 21:9,P2000 | 草原落叶 (破损不堪),工业级,普通,手枪,破损不堪,39.81,当前在售(13)
2023-6-19 21:9,P2000 | 草原落叶 (战痕累累),工业级,普通,手枪,战痕累累,34.9,当前在售(13)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1550,当前在售(3)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,6000,当前在售(3)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,800,当前在售(3)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,780,当前在售(3)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,680.11,当前在售(3)
2023-6-19 21:9,SG 553（纪念品） | 辐射警告 (略有磨损),工业级,纪念品,步枪,略有磨损,12.7,当前在售(612)
2023-6-19 21:9,SG 553（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,步枪,崭新出厂,51.9,当前在售(612)
2023-6-19 21:9,SG 553（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,步枪,久经沙场,4.57,当前在售(612)
2023-6-19 21:9,SG 553（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,步枪,破损不堪,9.9,当前在售(612)
2023-6-19 21:9,SG 553（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,步枪,战痕累累,5.96,当前在售(612)
2023-6-19 21:9,蝴蝶刀（★） | 人工染色 (略有磨损),隐秘,★,匕首,略有磨损,5399.5,当前在售(121)
2023-6-19 21:9,蝴蝶刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,6440,当前在售(121)
2023-6-19 21:9,蝴蝶刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,5090,当前在售(121)
2023-6-19 21:9,蝴蝶刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,4750,当前在售(121)
2023-6-19 21:9,蝴蝶刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,4690,当前在售(121)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 噩梦之夜 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,999,当前在售(4)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,752.79,当前在售(4)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,689.99,当前在售(4)
2023-6-19 21:9,SG 553 | 豹灯蛾 (略有磨损),受限,普通,步枪,略有磨损,7.17,当前在售(540)
2023-6-19 21:9,SG 553 | 豹灯蛾 (崭新出厂),受限,普通,步枪,崭新出厂,12.4,当前在售(540)
2023-6-19 21:9,SG 553 | 豹灯蛾 (久经沙场),受限,普通,步枪,久经沙场,3.75,当前在售(540)
2023-6-19 21:9,SG 553 | 豹灯蛾 (破损不堪),受限,普通,步枪,破损不堪,3.44,当前在售(540)
2023-6-19 21:9,SG 553 | 豹灯蛾 (战痕累累),受限,普通,步枪,战痕累累,3.26,当前在售(540)
2023-6-19 21:9,蝴蝶刀（★） | 蓝钢 (略有磨损),隐秘,★,匕首,略有磨损,6830,当前在售(122)
2023-6-19 21:9,蝴蝶刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,8200,当前在售(122)
2023-6-19 21:9,蝴蝶刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,6429.5,当前在售(122)
2023-6-19 21:9,蝴蝶刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,6188,当前在售(122)
2023-6-19 21:9,蝴蝶刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,6268.5,当前在售(122)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 森林 DDPAT (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,779.49,当前在售(2)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,3333,当前在售(2)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,669,当前在售(2)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,699.99,当前在售(2)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,649.5,当前在售(2)
2023-6-19 21:9,蝴蝶刀（★） | 自由之手 (略有磨损),隐秘,★,匕首,略有磨损,7404.72,当前在售(135)
2023-6-19 21:9,蝴蝶刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,8559,当前在售(135)
2023-6-19 21:9,蝴蝶刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,6476.52,当前在售(135)
2023-6-19 21:9,蝴蝶刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,5630,当前在售(135)
2023-6-19 21:9,蝴蝶刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,5350,当前在售(135)
2023-6-19 21:9,UMP-45（StatTrak™） | 迷幻 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,7.71,当前在售(113)
2023-6-19 21:9,UMP-45（StatTrak™） | 迷幻 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,27.83,当前在售(113)
2023-6-19 21:9,UMP-45（StatTrak™） | 迷幻 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,5.99,当前在售(113)
2023-6-19 21:9,P2000 | 寻路者 (略有磨损),工业级,普通,手枪,略有磨损,92.6,当前在售(10)
2023-6-19 21:9,P2000 | 寻路者 (崭新出厂),工业级,普通,手枪,崭新出厂,102.4,当前在售(10)
2023-6-19 21:9,P2000 | 寻路者 (久经沙场),工业级,普通,手枪,久经沙场,84.26,当前在售(10)
2023-6-19 21:9,SG 553（StatTrak™） | 阿罗哈 (略有磨损),军规级,StatTrak™,步枪,略有磨损,1.29,当前在售(594)
2023-6-19 21:9,SG 553（StatTrak™） | 阿罗哈 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,3.67,当前在售(594)
2023-6-19 21:9,SG 553（StatTrak™） | 阿罗哈 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.7,当前在售(594)
2023-6-19 21:9,SG 553（StatTrak™） | 阿罗哈 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.55,当前在售(594)
2023-6-19 21:9,SG 553（StatTrak™） | 阿罗哈 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.49,当前在售(594)
2023-6-19 21:9,SG 553 | 幻影 (略有磨损),受限,普通,步枪,略有磨损,4.08,当前在售(547)
2023-6-19 21:9,SG 553 | 幻影 (崭新出厂),受限,普通,步枪,崭新出厂,8,当前在售(547)
2023-6-19 21:9,SG 553 | 幻影 (久经沙场),受限,普通,步枪,久经沙场,2.47,当前在售(547)
2023-6-19 21:9,SG 553 | 幻影 (破损不堪),受限,普通,步枪,破损不堪,2.24,当前在售(547)
2023-6-19 21:9,SG 553 | 幻影 (战痕累累),受限,普通,步枪,战痕累累,2.13,当前在售(547)
2023-6-19 21:9,蝴蝶刀（★） | 黑色层压板 (略有磨损),隐秘,★,匕首,略有磨损,8979.5,当前在售(104)
2023-6-19 21:9,蝴蝶刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,11397.98,当前在售(104)
2023-6-19 21:9,蝴蝶刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,8329.5,当前在售(104)
2023-6-19 21:9,蝴蝶刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,7200,当前在售(104)
2023-6-19 21:9,蝴蝶刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,7077.99,当前在售(104)
2023-6-19 21:9,UMP-45（StatTrak™） | 野孩子 (略有磨损),保密,StatTrak™,微型冲锋枪,略有磨损,188,当前在售(120)
2023-6-19 21:9,UMP-45（StatTrak™） | 野孩子 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,400.44,当前在售(120)
2023-6-19 21:9,UMP-45（StatTrak™） | 野孩子 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,70,当前在售(120)
2023-6-19 21:9,UMP-45（StatTrak™） | 野孩子 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,51,当前在售(120)
2023-6-19 21:9,UMP-45（StatTrak™） | 野孩子 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,40,当前在售(120)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 伽玛多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2000,当前在售(6)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1700,当前在售(6)
2023-6-19 21:9,SG 553（纪念品） | 废墟丛生 (略有磨损),消费级,纪念品,步枪,略有磨损,0.16,当前在售(469)
2023-6-19 21:9,SG 553（纪念品） | 废墟丛生 (崭新出厂),消费级,纪念品,步枪,崭新出厂,1.4,当前在售(469)
2023-6-19 21:9,SG 553（纪念品） | 废墟丛生 (久经沙场),消费级,纪念品,步枪,久经沙场,0.07,当前在售(469)
2023-6-19 21:9,SG 553（纪念品） | 废墟丛生 (破损不堪),消费级,纪念品,步枪,破损不堪,0.26,当前在售(469)
2023-6-19 21:9,SG 553（纪念品） | 废墟丛生 (战痕累累),消费级,纪念品,步枪,战痕累累,0.1,当前在售(469)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1288.78,当前在售(1)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,50000,当前在售(1)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,670,当前在售(1)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,800,当前在售(1)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,1355,当前在售(1)
2023-6-19 21:9,蝴蝶刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,5250,当前在售(99)
2023-6-19 21:9,蝴蝶刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,7350,当前在售(99)
2023-6-19 21:9,蝴蝶刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,4423,当前在售(99)
2023-6-19 21:9,蝴蝶刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,4217,当前在售(99)
2023-6-19 21:9,蝴蝶刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,4100,当前在售(99)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,729.5,当前在售(7)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,690,当前在售(7)
2023-6-19 21:9,UMP-45 | 色如焦糖 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,50.39,当前在售(85)
2023-6-19 21:9,UMP-45 | 色如焦糖 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,227.88,当前在售(85)
2023-6-19 21:9,UMP-45 | 色如焦糖 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,45.93,当前在售(85)
2023-6-19 21:9,UMP-45 | 色如焦糖 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,53.67,当前在售(85)
2023-6-19 21:9,UMP-45 | 色如焦糖 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,49.83,当前在售(85)
2023-6-19 21:9,P2000 | 致命红蝎 (略有磨损),受限,普通,手枪,略有磨损,84.93,当前在售(8)
2023-6-19 21:9,P2000 | 致命红蝎 (崭新出厂),受限,普通,手枪,崭新出厂,65,当前在售(8)
2023-6-19 21:9,UMP-45 | 枯焦之色 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,2.05,当前在售(44)
2023-6-19 21:9,UMP-45 | 枯焦之色 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,25.33,当前在售(44)
2023-6-19 21:9,UMP-45 | 枯焦之色 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,1.24,当前在售(44)
2023-6-19 21:9,UMP-45 | 枯焦之色 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,1.4,当前在售(44)
2023-6-19 21:9,UMP-45 | 枯焦之色 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,1.72,当前在售(44)
2023-6-19 21:9,SG 553 | 轻空 (略有磨损),军规级,普通,步枪,略有磨损,0.79,当前在售(408)
2023-6-19 21:9,SG 553 | 轻空 (崭新出厂),军规级,普通,步枪,崭新出厂,1.45,当前在售(408)
2023-6-19 21:9,SG 553 | 轻空 (久经沙场),军规级,普通,步枪,久经沙场,0.51,当前在售(408)
2023-6-19 21:9,SG 553 | 轻空 (破损不堪),军规级,普通,步枪,破损不堪,0.59,当前在售(408)
2023-6-19 21:9,SG 553 | 轻空 (战痕累累),军规级,普通,步枪,战痕累累,0.52,当前在售(408)
2023-6-19 21:9,SG 553 | 次时代 (略有磨损),保密,普通,步枪,略有磨损,43.49,当前在售(376)
2023-6-19 21:9,SG 553 | 次时代 (崭新出厂),保密,普通,步枪,崭新出厂,99.99,当前在售(376)
2023-6-19 21:9,SG 553 | 次时代 (久经沙场),保密,普通,步枪,久经沙场,26.03,当前在售(376)
2023-6-19 21:9,SG 553 | 次时代 (破损不堪),保密,普通,步枪,破损不堪,21.39,当前在售(376)
2023-6-19 21:9,SG 553 | 次时代 (战痕累累),保密,普通,步枪,战痕累累,19.08,当前在售(376)
2023-6-19 21:9,蝴蝶刀（★） | 狩猎网格 (略有磨损),隐秘,★,匕首,略有磨损,4450,当前在售(88)
2023-6-19 21:9,蝴蝶刀（★） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,6450,当前在售(88)
2023-6-19 21:9,蝴蝶刀（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,4110,当前在售(88)
2023-6-19 21:9,蝴蝶刀（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,4099,当前在售(88)
2023-6-19 21:9,蝴蝶刀（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,4100,当前在售(88)
2023-6-19 21:9,UMP-45（StatTrak™） | 塑胶炸弹 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,17.15,当前在售(80)
2023-6-19 21:9,UMP-45（StatTrak™） | 塑胶炸弹 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,31.46,当前在售(80)
2023-6-19 21:9,UMP-45（StatTrak™） | 塑胶炸弹 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,7.65,当前在售(80)
2023-6-19 21:9,UMP-45（StatTrak™） | 塑胶炸弹 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,8.6,当前在售(80)
2023-6-19 21:9,UMP-45（StatTrak™） | 塑胶炸弹 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,5.49,当前在售(80)
2023-6-19 21:9,P2000 | 林间猎者 (略有磨损),受限,普通,手枪,略有磨损,61.77,当前在售(38)
2023-6-19 21:9,P2000 | 林间猎者 (崭新出厂),受限,普通,手枪,崭新出厂,79.71,当前在售(38)
2023-6-19 21:9,P2000 | 林间猎者 (久经沙场),受限,普通,手枪,久经沙场,45.7,当前在售(38)
2023-6-19 21:9,P2000 | 林间猎者 (破损不堪),受限,普通,手枪,破损不堪,44,当前在售(38)
2023-6-19 21:9,P2000 | 林间猎者 (战痕累累),受限,普通,手枪,战痕累累,33.5,当前在售(38)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,950,当前在售(1)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,719.5,当前在售(1)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,720,当前在售(1)
2023-6-19 21:9,暗影双匕（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,730.61,当前在售(1)
2023-6-19 21:9,SG 553（StatTrak™） | 黯翼 (略有磨损),受限,StatTrak™,步枪,略有磨损,10.77,当前在售(315)
2023-6-19 21:9,SG 553（StatTrak™） | 黯翼 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,43.72,当前在售(315)
2023-6-19 21:9,SG 553（StatTrak™） | 黯翼 (久经沙场),受限,StatTrak™,步枪,久经沙场,5.19,当前在售(315)
2023-6-19 21:9,SG 553（StatTrak™） | 黯翼 (破损不堪),受限,StatTrak™,步枪,破损不堪,4.51,当前在售(315)
2023-6-19 21:9,SG 553（StatTrak™） | 黯翼 (战痕累累),受限,StatTrak™,步枪,战痕累累,4.4,当前在售(315)
2023-6-19 21:9,蝴蝶刀（★） | 枯焦之色 (略有磨损),隐秘,★,匕首,略有磨损,4626.48,当前在售(80)
2023-6-19 21:9,蝴蝶刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,6800,当前在售(80)
2023-6-19 21:9,蝴蝶刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,4169.5,当前在售(80)
2023-6-19 21:9,蝴蝶刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,4155,当前在售(80)
2023-6-19 21:9,蝴蝶刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,4105,当前在售(80)
2023-6-19 21:9,UMP-45 | 白骨之堆 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,34.85,当前在售(75)
2023-6-19 21:9,UMP-45 | 白骨之堆 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,73,当前在售(75)
2023-6-19 21:9,UMP-45 | 白骨之堆 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,34.08,当前在售(75)
2023-6-19 21:9,SG 553（StatTrak™） | 锈蚀之刃 (略有磨损),军规级,StatTrak™,步枪,略有磨损,1.29,当前在售(502)
2023-6-19 21:9,SG 553（StatTrak™） | 锈蚀之刃 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,3.62,当前在售(502)
2023-6-19 21:9,SG 553（StatTrak™） | 锈蚀之刃 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.64,当前在售(502)
2023-6-19 21:9,SG 553（StatTrak™） | 锈蚀之刃 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.68,当前在售(502)
2023-6-19 21:9,SG 553（StatTrak™） | 锈蚀之刃 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.54,当前在售(502)
2023-6-19 21:9,蝴蝶刀（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,4848.5,当前在售(87)
2023-6-19 21:9,蝴蝶刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,7077,当前在售(87)
2023-6-19 21:9,蝴蝶刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,4208,当前在售(87)
2023-6-19 21:9,蝴蝶刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,4165,当前在售(87)
2023-6-19 21:9,蝴蝶刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,4154,当前在售(87)
2023-6-19 21:9,UMP-45（纪念品） | 辐射警告 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,60.9,当前在售(51)
2023-6-19 21:9,UMP-45（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,582.5,当前在售(51)
2023-6-19 21:9,UMP-45（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,23.51,当前在售(51)
