Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-3 22:23,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10110,当前在售(286)
2023-6-3 22:23,AWP（StatTrak™） | 精英之作 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,241,当前在售(148)
2023-6-3 22:23,AWP（StatTrak™） | 精英之作 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,475,当前在售(148)
2023-6-3 22:23,AWP（StatTrak™） | 精英之作 (久经沙场),保密,StatTrak™,步枪,久经沙场,142.88,当前在售(148)
2023-6-3 22:23,AWP（StatTrak™） | 精英之作 (破损不堪),保密,StatTrak™,步枪,破损不堪,140,当前在售(148)
2023-6-3 22:23,AWP（StatTrak™） | 精英之作 (战痕累累),保密,StatTrak™,步枪,战痕累累,119.5,当前在售(148)
2023-6-3 22:23,MAG-7（纪念品） | 海军之辉 (略有磨损) ,消费级,纪念品,霰弹枪,略有磨损,0.07,当前在售(1000+)
2023-6-3 22:23,MAG-7（纪念品） | 海军之辉 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,0.21,当前在售(1000+)
2023-6-3 22:23,MAG-7（纪念品） | 海军之辉 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.06,当前在售(1000+)
2023-6-3 22:23,MAG-7（纪念品） | 海军之辉 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.07,当前在售(1000+)
2023-6-3 22:23,MAG-7（纪念品） | 海军之辉 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.06,当前在售(1000+)
2023-6-3 22:23,双持贝瑞塔 | 毒蛇袭击 (略有磨损) ,保密,普通,手枪,略有磨损,314.46,当前在售(19)
2023-6-3 22:23,双持贝瑞塔 | 毒蛇袭击 (崭新出厂),保密,普通,手枪,崭新出厂,385.4,当前在售(19)
2023-6-3 22:23,双持贝瑞塔 | 毒蛇袭击 (久经沙场),保密,普通,手枪,久经沙场,264.86,当前在售(19)
2023-6-3 22:23,双持贝瑞塔 | 毒蛇袭击 (破损不堪),保密,普通,手枪,破损不堪,298,当前在售(19)
2023-6-3 22:23,双持贝瑞塔 | 毒蛇袭击 (战痕累累),保密,普通,手枪,战痕累累,249,当前在售(19)
2023-6-3 22:23,AWP（StatTrak™） | *嘣* (略有磨损) ,保密,StatTrak™,步枪,略有磨损,1788,当前在售(166)
2023-6-3 22:23,AWP（StatTrak™） | *嘣* (崭新出厂),保密,StatTrak™,步枪,崭新出厂,3989.5,当前在售(166)
2023-6-3 22:23,AWP（StatTrak™） | *嘣* (久经沙场),保密,StatTrak™,步枪,久经沙场,980,当前在售(166)
2023-6-3 22:23,短剑（★） | 深红之网 (略有磨损) ,隐秘,★,匕首,略有磨损,4198.5,当前在售(85)
2023-6-3 22:23,短剑（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,12999.5,当前在售(85)
2023-6-3 22:23,短剑（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,2907.5,当前在售(85)
2023-6-3 22:23,短剑（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,2563,当前在售(85)
2023-6-3 22:23,短剑（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,1950,当前在售(85)
2023-6-3 22:23,MAG-7 | 鱼长梦短 (略有磨损) ,军规级,普通,霰弹枪,略有磨损,1.91,当前在售(1000+)
2023-6-3 22:23,MAG-7 | 鱼长梦短 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,3.79,当前在售(1000+)
2023-6-3 22:23,MAG-7 | 鱼长梦短 (久经沙场),军规级,普通,霰弹枪,久经沙场,1.01,当前在售(1000+)
2023-6-3 22:23,MAG-7 | 鱼长梦短 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.78,当前在售(1000+)
2023-6-3 22:23,MAG-7 | 鱼长梦短 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.68,当前在售(1000+)
2023-6-3 22:23,AWP（纪念品） | 粉红 DDPAT (略有磨损) ,受限,纪念品,步枪,略有磨损,420,当前在售(141)
2023-6-3 22:23,AWP（纪念品） | 粉红 DDPAT (崭新出厂),受限,纪念品,步枪,崭新出厂,4450,当前在售(141)
2023-6-3 22:23,AWP（纪念品） | 粉红 DDPAT (久经沙场),受限,纪念品,步枪,久经沙场,154.99,当前在售(141)
2023-6-3 22:23,AWP（纪念品） | 粉红 DDPAT (破损不堪),受限,纪念品,步枪,破损不堪,167.48,当前在售(141)
2023-6-3 22:23,AWP（纪念品） | 粉红 DDPAT (战痕累累),受限,纪念品,步枪,战痕累累,149.49,当前在售(141)
2023-6-3 22:23,短剑（★） | 都市伪装 (略有磨损) ,隐秘,★,匕首,略有磨损,1904,当前在售(78)
2023-6-3 22:23,短剑（★） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,3500,当前在售(78)
2023-6-3 22:23,短剑（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1598.5,当前在售(78)
2023-6-3 22:23,短剑（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,1515.95,当前在售(78)
2023-6-3 22:23,短剑（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1370,当前在售(78)
2023-6-3 22:23,SCAR-20 | 黄铜 (略有磨损) ,军规级,普通,狙击步枪,略有磨损,519.5,当前在售(14)
2023-6-3 22:23,SCAR-20 | 黄铜 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,537.89,当前在售(14)
2023-6-3 22:23,SCAR-20 | 黄铜 (久经沙场),军规级,普通,狙击步枪,久经沙场,493,当前在售(14)
2023-6-3 22:23,SCAR-20 | 黄铜 (破损不堪),军规级,普通,狙击步枪,破损不堪,535,当前在售(14)
2023-6-3 22:23,SCAR-20 | 黄铜 (战痕累累),军规级,普通,狙击步枪,战痕累累,459.5,当前在售(14)
2023-6-3 22:23,AWP | 锦虎 (略有磨损) ,保密,普通,狙击步枪,略有磨损,1630,当前在售(151)
2023-6-3 22:23,AWP | 锦虎 (崭新出厂),保密,普通,狙击步枪,崭新出厂,2100,当前在售(151)
2023-6-3 22:23,AWP | 锦虎 (久经沙场),保密,普通,狙击步枪,久经沙场,886.5,当前在售(151)
2023-6-3 22:23,AWP | 锦虎 (破损不堪),保密,普通,狙击步枪,破损不堪,734,当前在售(151)
2023-6-3 22:23,AWP | 锦虎 (战痕累累),保密,普通,狙击步枪,战痕累累,728.5,当前在售(151)
2023-6-3 22:23,SCAR-20（StatTrak™） | 次时代 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,599.49,当前在售(14)
2023-6-3 22:23,SCAR-20（StatTrak™） | 次时代 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,900,当前在售(14)
2023-6-3 22:23,SCAR-20（StatTrak™） | 次时代 (久经沙场),保密,StatTrak™,步枪,久经沙场,329.5,当前在售(14)
2023-6-3 22:23,SCAR-20（StatTrak™） | 次时代 (战痕累累),保密,StatTrak™,步枪,战痕累累,233.85,当前在售(14)
2023-6-3 22:23,MAG-7 | 北冥有鱼 (略有磨损) ,受限,普通,霰弹枪,略有磨损,5.55,当前在售(1000+)
2023-6-3 22:23,MAG-7 | 北冥有鱼 (崭新出厂),受限,普通,霰弹枪,崭新出厂,11,当前在售(1000+)
2023-6-3 22:23,MAG-7 | 北冥有鱼 (久经沙场),受限,普通,霰弹枪,久经沙场,2.98,当前在售(1000+)
2023-6-3 22:23,MAG-7 | 北冥有鱼 (破损不堪),受限,普通,霰弹枪,破损不堪,2.82,当前在售(1000+)
2023-6-3 22:23,MAG-7 | 北冥有鱼 (战痕累累),受限,普通,霰弹枪,战痕累累,2.12,当前在售(1000+)
2023-6-3 22:23,双持贝瑞塔 | 深蓝电镀处理 (略有磨损) ,军规级,普通,手枪,略有磨损,17.6,当前在售(16)
2023-6-3 22:23,双持贝瑞塔 | 深蓝电镀处理 (崭新出厂),军规级,普通,手枪,崭新出厂,9.09,当前在售(16)
2023-6-3 22:23,SCAR-20 | 翡翠色调 (略有磨损) ,受限,普通,步枪,略有磨损,636,当前在售(6)
2023-6-3 22:23,SCAR-20 | 翡翠色调 (崭新出厂),受限,普通,步枪,崭新出厂,314.4,当前在售(6)
2023-6-3 22:23,AWP（纪念品） | 九头金蛇 (略有磨损) ,隐秘,纪念品,狙击步枪,略有磨损,19900,当前在售(126)
2023-6-3 22:23,AWP（纪念品） | 九头金蛇 (崭新出厂),隐秘,纪念品,狙击步枪,崭新出厂,38333,当前在售(126)
2023-6-3 22:23,AWP（纪念品） | 九头金蛇 (久经沙场),隐秘,纪念品,狙击步枪,久经沙场,14599,当前在售(126)
2023-6-3 22:23,AWP（纪念品） | 九头金蛇 (破损不堪),隐秘,纪念品,狙击步枪,破损不堪,11555,当前在售(126)
2023-6-3 22:23,AWP（纪念品） | 九头金蛇 (战痕累累),隐秘,纪念品,狙击步枪,战痕累累,10999,当前在售(126)
2023-6-3 22:23,MAG-7 | 外表生锈 (略有磨损) ,消费级,普通,霰弹枪,略有磨损,0.22,当前在售(928)
2023-6-3 22:23,MAG-7 | 外表生锈 (崭新出厂),消费级,普通,霰弹枪,崭新出厂,0.63,当前在售(928)
2023-6-3 22:23,MAG-7 | 外表生锈 (久经沙场),消费级,普通,霰弹枪,久经沙场,0.16,当前在售(928)
2023-6-3 22:23,MAG-7 | 外表生锈 (破损不堪),消费级,普通,霰弹枪,破损不堪,0.15,当前在售(928)
2023-6-3 22:23,MAG-7 | 外表生锈 (战痕累累),消费级,普通,霰弹枪,战痕累累,0.17,当前在售(928)
2023-6-3 22:23,AWP | 巨龙传说 (略有磨损) ,隐秘,普通,步枪,略有磨损,67108.5,当前在售(129)
2023-6-3 22:23,AWP | 巨龙传说 (崭新出厂),隐秘,普通,步枪,崭新出厂,89666,当前在售(129)
2023-6-3 22:23,AWP | 巨龙传说 (久经沙场),隐秘,普通,步枪,久经沙场,44400,当前在售(129)
2023-6-3 22:23,AWP | 巨龙传说 (破损不堪),隐秘,普通,步枪,破损不堪,36000,当前在售(129)
2023-6-3 22:23,AWP | 巨龙传说 (战痕累累),隐秘,普通,步枪,战痕累累,27555,当前在售(129)
2023-6-3 22:23,MAG-7 | 铋晶体 (略有磨损) ,受限,普通,霰弹枪,略有磨损,9.88,当前在售(862)
2023-6-3 22:23,MAG-7 | 铋晶体 (崭新出厂),受限,普通,霰弹枪,崭新出厂,15.5,当前在售(862)
2023-6-3 22:23,MAG-7 | 铋晶体 (久经沙场),受限,普通,霰弹枪,久经沙场,4.91,当前在售(862)
2023-6-3 22:23,MAG-7 | 铋晶体 (破损不堪),受限,普通,霰弹枪,破损不堪,6.28,当前在售(862)
2023-6-3 22:23,MAG-7 | 铋晶体 (战痕累累),受限,普通,霰弹枪,战痕累累,5.42,当前在售(862)
2023-6-3 22:23,SCAR-20（纪念品） | 雇佣兵 (略有磨损) ,消费级,纪念品,步枪,略有磨损,89.8,当前在售(7)
2023-6-3 22:23,SCAR-20（纪念品） | 雇佣兵 (久经沙场),消费级,纪念品,步枪,久经沙场,41.23,当前在售(7)
2023-6-3 22:23,SCAR-20（纪念品） | 雇佣兵 (破损不堪),消费级,纪念品,步枪,破损不堪,74.99,当前在售(7)
2023-6-3 22:23,SCAR-20（纪念品） | 雇佣兵 (战痕累累),消费级,纪念品,步枪,战痕累累,50.9,当前在售(7)
2023-6-3 22:23,MAG-7（纪念品） | 外表生锈 (略有磨损) ,消费级,纪念品,霰弹枪,略有磨损,0.09,当前在售(712)
2023-6-3 22:23,MAG-7（纪念品） | 外表生锈 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,1.16,当前在售(712)
2023-6-3 22:23,MAG-7（纪念品） | 外表生锈 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.1,当前在售(712)
2023-6-3 22:23,MAG-7（纪念品） | 外表生锈 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.09,当前在售(712)
2023-6-3 22:23,MAG-7（纪念品） | 外表生锈 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.29,当前在售(712)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 报应 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,16.53,当前在售(14)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 报应 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,25.36,当前在售(14)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 报应 (久经沙场),军规级,StatTrak™,手枪,久经沙场,11.97,当前在售(14)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 报应 (破损不堪),军规级,StatTrak™,手枪,破损不堪,60,当前在售(14)
2023-6-3 22:23,AWP | 石墨黑 (略有磨损) ,保密,普通,步枪,略有磨损,1322.5,当前在售(109)
2023-6-3 22:23,AWP | 石墨黑 (崭新出厂),保密,普通,步枪,崭新出厂,1448,当前在售(109)
2023-6-3 22:23,短剑（★） | 人工染色 (略有磨损) ,隐秘,★,匕首,略有磨损,2353,当前在售(82)
2023-6-3 22:23,短剑（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,3050,当前在售(82)
2023-6-3 22:23,短剑（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,2043.5,当前在售(82)
2023-6-3 22:23,短剑（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,1810,当前在售(82)
2023-6-3 22:23,短剑（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,1680,当前在售(82)
2023-6-3 22:23,SCAR-20 | 棕榈色 (略有磨损) ,工业级,普通,步枪,略有磨损,305,当前在售(1)
2023-6-3 22:23,SCAR-20 | 棕榈色 (崭新出厂),工业级,普通,步枪,崭新出厂,479,当前在售(1)
2023-6-3 22:23,SCAR-20 | 棕榈色 (久经沙场),工业级,普通,步枪,久经沙场,104.25,当前在售(1)
2023-6-3 22:23,SCAR-20 | 棕榈色 (破损不堪),工业级,普通,步枪,破损不堪,118.2,当前在售(1)
2023-6-3 22:23,SCAR-20 | 棕榈色 (战痕累累),工业级,普通,步枪,战痕累累,109.39,当前在售(1)
2023-6-3 22:23,G3SG1 | 极地迷彩 (略有磨损) ,消费级,普通,步枪,略有磨损,0.27,当前在售(855)
2023-6-3 22:23,G3SG1 | 极地迷彩 (崭新出厂),消费级,普通,步枪,崭新出厂,1.96,当前在售(855)
2023-6-3 22:23,G3SG1 | 极地迷彩 (久经沙场),消费级,普通,步枪,久经沙场,0.21,当前在售(855)
2023-6-3 22:23,G3SG1 | 极地迷彩 (破损不堪),消费级,普通,步枪,破损不堪,0.22,当前在售(855)
2023-6-3 22:23,G3SG1 | 极地迷彩 (战痕累累),消费级,普通,步枪,战痕累累,0.21,当前在售(855)
2023-6-3 22:23,MAG-7 | 炽热 (略有磨损) ,受限,普通,霰弹枪,略有磨损,4.68,当前在售(708)
2023-6-3 22:23,MAG-7 | 炽热 (崭新出厂),受限,普通,霰弹枪,崭新出厂,15.7,当前在售(708)
2023-6-3 22:23,MAG-7 | 炽热 (久经沙场),受限,普通,霰弹枪,久经沙场,2.38,当前在售(708)
2023-6-3 22:23,MAG-7 | 炽热 (破损不堪),受限,普通,霰弹枪,破损不堪,1.98,当前在售(708)
2023-6-3 22:23,MAG-7 | 炽热 (战痕累累),受限,普通,霰弹枪,战痕累累,1.9,当前在售(708)
2023-6-3 22:23,双持贝瑞塔 | 报应 (略有磨损) ,军规级,普通,手枪,略有磨损,16.85,当前在售(8)
2023-6-3 22:23,双持贝瑞塔 | 报应 (崭新出厂),军规级,普通,手枪,崭新出厂,20.89,当前在售(8)
2023-6-3 22:23,双持贝瑞塔 | 报应 (久经沙场),军规级,普通,手枪,久经沙场,18.8,当前在售(8)
2023-6-3 22:23,AWP（StatTrak™） | 电子蜂巢 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,548,当前在售(97)
2023-6-3 22:23,AWP（StatTrak™） | 电子蜂巢 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,717.5,当前在售(97)
2023-6-3 22:23,AWP（StatTrak™） | 电子蜂巢 (久经沙场),保密,StatTrak™,步枪,久经沙场,351.8,当前在售(97)
2023-6-3 22:23,AWP（StatTrak™） | 电子蜂巢 (破损不堪),保密,StatTrak™,步枪,破损不堪,449.97,当前在售(97)
2023-6-3 22:23,短剑（★） | 狩猎网格 (略有磨损) ,隐秘,★,匕首,略有磨损,1425,当前在售(64)
2023-6-3 22:23,短剑（★） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,2288,当前在售(64)
2023-6-3 22:23,短剑（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,1329.48,当前在售(64)
2023-6-3 22:23,短剑（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,1320,当前在售(64)
2023-6-3 22:23,短剑（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,1303,当前在售(64)
2023-6-3 22:23,MAG-7（纪念品） | 暴风呼啸 (略有磨损) ,消费级,纪念品,霰弹枪,略有磨损,0.19,当前在售(662)
2023-6-3 22:23,MAG-7（纪念品） | 暴风呼啸 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,3.91,当前在售(662)
2023-6-3 22:23,MAG-7（纪念品） | 暴风呼啸 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.05,当前在售(662)
2023-6-3 22:23,MAG-7（纪念品） | 暴风呼啸 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.07,当前在售(662)
2023-6-3 22:23,MAG-7（纪念品） | 暴风呼啸 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.08,当前在售(662)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 黑榄仁木 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,78.99,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 黑榄仁木 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,288,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 黑榄仁木 (久经沙场),军规级,StatTrak™,手枪,久经沙场,41.04,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 黑榄仁木 (破损不堪),军规级,StatTrak™,手枪,破损不堪,88,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 黑榄仁木 (战痕累累),军规级,StatTrak™,手枪,战痕累累,37.56,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 毒蛇袭击 (略有磨损) ,保密,StatTrak™,手枪,略有磨损,533,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 毒蛇袭击 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,763,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 毒蛇袭击 (久经沙场),保密,StatTrak™,手枪,久经沙场,478.26,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（StatTrak™） | 毒蛇袭击 (破损不堪),保密,StatTrak™,手枪,破损不堪,435,当前在售(10)
2023-6-3 22:23,G3SG1 | 丛林虚线 (略有磨损) ,消费级,普通,步枪,略有磨损,0.21,当前在售(619)
2023-6-3 22:23,G3SG1 | 丛林虚线 (崭新出厂),消费级,普通,步枪,崭新出厂,1.12,当前在售(619)
2023-6-3 22:23,G3SG1 | 丛林虚线 (久经沙场),消费级,普通,步枪,久经沙场,0.12,当前在售(619)
2023-6-3 22:23,G3SG1 | 丛林虚线 (破损不堪),消费级,普通,步枪,破损不堪,0.11,当前在售(619)
2023-6-3 22:23,G3SG1 | 丛林虚线 (战痕累累),消费级,普通,步枪,战痕累累,0.12,当前在售(619)
2023-6-3 22:23,短剑（★） | 森林 DDPAT (略有磨损) ,隐秘,★,匕首,略有磨损,1526.99,当前在售(64)
2023-6-3 22:23,短剑（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,1363,当前在售(64)
2023-6-3 22:23,短剑（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,1333,当前在售(64)
2023-6-3 22:23,短剑（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,1304,当前在售(64)
2023-6-3 22:23,双持贝瑞塔（纪念品） | 雇佣兵 (略有磨损) ,消费级,纪念品,手枪,略有磨损,130.08,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（纪念品） | 雇佣兵 (崭新出厂),消费级,纪念品,手枪,崭新出厂,3333,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（纪念品） | 雇佣兵 (久经沙场),消费级,纪念品,手枪,久经沙场,41.44,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（纪念品） | 雇佣兵 (破损不堪),消费级,纪念品,手枪,破损不堪,104.79,当前在售(10)
2023-6-3 22:23,双持贝瑞塔（纪念品） | 雇佣兵 (战痕累累),消费级,纪念品,手枪,战痕累累,70.61,当前在售(10)
2023-6-3 22:23,AWP | 王子 (略有磨损) ,隐秘,普通,狙击步枪,略有磨损,28299,当前在售(105)
2023-6-3 22:23,AWP | 王子 (崭新出厂),隐秘,普通,狙击步枪,崭新出厂,36000,当前在售(105)
2023-6-3 22:23,AWP | 王子 (久经沙场),隐秘,普通,狙击步枪,久经沙场,22900,当前在售(105)
2023-6-3 22:23,AWP | 王子 (破损不堪),隐秘,普通,狙击步枪,破损不堪,19930,当前在售(105)
2023-6-3 22:23,AWP | 王子 (战痕累累),隐秘,普通,狙击步枪,战痕累累,17619,当前在售(105)
2023-6-3 22:23,G3SG1 | 梦之林地 (略有磨损) ,受限,普通,狙击步枪,略有磨损,4.24,当前在售(476)
2023-6-3 22:23,G3SG1 | 梦之林地 (崭新出厂),受限,普通,狙击步枪,崭新出厂,9.91,当前在售(476)
2023-6-3 22:23,G3SG1 | 梦之林地 (久经沙场),受限,普通,狙击步枪,久经沙场,2.16,当前在售(476)
2023-6-3 22:23,G3SG1 | 梦之林地 (破损不堪),受限,普通,狙击步枪,破损不堪,1.68,当前在售(476)
2023-6-3 22:23,G3SG1 | 梦之林地 (战痕累累),受限,普通,狙击步枪,战痕累累,1.58,当前在售(476)
2023-6-3 22:23,MAG-7（纪念品） | 沙丘之黄 (略有磨损) ,消费级,纪念品,霰弹枪,略有磨损,2.99,当前在售(583)
