Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-9 8:54,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10000,当前在售(288)
2023-6-9 8:54,运动手套（★） | 干旱 (久经沙场),非凡,★,手套,久经沙场,4691.8,当前在售(122)
2023-6-9 8:54,运动手套（★） | 干旱 (破损不堪),非凡,★,手套,破损不堪,3649,当前在售(122)
2023-6-9 8:54,运动手套（★） | 干旱 (战痕累累),非凡,★,手套,战痕累累,2191.5,当前在售(122)
2023-6-9 8:54,MP7（纪念品） | 赤地 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,0.11,当前在售(136)
2023-6-9 8:54,MP7（纪念品） | 赤地 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,1.11,当前在售(136)
2023-6-9 8:54,MP7（纪念品） | 赤地 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.05,当前在售(136)
2023-6-9 8:54,MP7（纪念品） | 赤地 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.05,当前在售(136)
2023-6-9 8:54,MP7（纪念品） | 赤地 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,0.09,当前在售(136)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 深红之网 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,10146,当前在售(14)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,6400,当前在售(14)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,5699.99,当前在售(14)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,5200,当前在售(14)
2023-6-9 8:54,加利尔 AR | 地狱看门犬 (略有磨损),受限,普通,步枪,略有磨损,242,当前在售(119)
2023-6-9 8:54,加利尔 AR | 地狱看门犬 (崭新出厂),受限,普通,步枪,崭新出厂,499.88,当前在售(119)
2023-6-9 8:54,加利尔 AR | 地狱看门犬 (久经沙场),受限,普通,步枪,久经沙场,102,当前在售(119)
2023-6-9 8:54,加利尔 AR | 地狱看门犬 (破损不堪),受限,普通,步枪,破损不堪,69.7,当前在售(119)
2023-6-9 8:54,加利尔 AR | 地狱看门犬 (战痕累累),受限,普通,步枪,战痕累累,47.19,当前在售(119)
2023-6-9 8:54,MP7（纪念品） | 渐变之色 (略有磨损),受限,纪念品,微型冲锋枪,略有磨损,120,当前在售(64)
2023-6-9 8:54,MP7（纪念品） | 渐变之色 (崭新出厂),受限,纪念品,微型冲锋枪,崭新出厂,279.5,当前在售(64)
2023-6-9 8:54,MP7（纪念品） | 渐变之色 (久经沙场),受限,纪念品,微型冲锋枪,久经沙场,104.49,当前在售(64)
2023-6-9 8:54,FN57 | 暮色森林 (略有磨损),消费级,普通,手枪,略有磨损,0.23,当前在售(400)
2023-6-9 8:54,FN57 | 暮色森林 (崭新出厂),消费级,普通,手枪,崭新出厂,0.96,当前在售(400)
2023-6-9 8:54,FN57 | 暮色森林 (久经沙场),消费级,普通,手枪,久经沙场,0.22,当前在售(400)
2023-6-9 8:54,FN57 | 暮色森林 (破损不堪),消费级,普通,手枪,破损不堪,0.22,当前在售(400)
2023-6-9 8:54,FN57 | 暮色森林 (战痕累累),消费级,普通,手枪,战痕累累,0.18,当前在售(400)
2023-6-9 8:54,专业手套（★） | 渐变之色 (略有磨损),非凡,★,手套,略有磨损,11288,当前在售(378)
2023-6-9 8:54,专业手套（★） | 渐变之色 (崭新出厂),非凡,★,手套,崭新出厂,38399,当前在售(378)
2023-6-9 8:54,专业手套（★） | 渐变之色 (久经沙场),非凡,★,手套,久经沙场,2678.5,当前在售(378)
2023-6-9 8:54,专业手套（★） | 渐变之色 (破损不堪),非凡,★,手套,破损不堪,1777,当前在售(378)
2023-6-9 8:54,专业手套（★） | 渐变之色 (战痕累累),非凡,★,手套,战痕累累,1087,当前在售(378)
2023-6-9 8:54,FN57（纪念品） | 雇佣兵 (略有磨损),消费级,纪念品,手枪,略有磨损,6.14,当前在售(346)
2023-6-9 8:54,FN57（纪念品） | 雇佣兵 (崭新出厂),消费级,纪念品,手枪,崭新出厂,96.8,当前在售(346)
2023-6-9 8:54,FN57（纪念品） | 雇佣兵 (久经沙场),消费级,纪念品,手枪,久经沙场,1.39,当前在售(346)
2023-6-9 8:54,FN57（纪念品） | 雇佣兵 (破损不堪),消费级,纪念品,手枪,破损不堪,2.55,当前在售(346)
2023-6-9 8:54,FN57（纪念品） | 雇佣兵 (战痕累累),消费级,纪念品,手枪,战痕累累,1.57,当前在售(346)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 噩梦之夜 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,5290,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 噩梦之夜 (崭新出厂),隐秘,★,匕首,崭新出厂,21724,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,4280,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,4250,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,4170,当前在售(9)
2023-6-9 8:54,FN57 | 毛细血管 (略有磨损),军规级,普通,手枪,略有磨损,1.36,当前在售(330)
2023-6-9 8:54,FN57 | 毛细血管 (崭新出厂),军规级,普通,手枪,崭新出厂,1.87,当前在售(330)
2023-6-9 8:54,FN57 | 毛细血管 (久经沙场),军规级,普通,手枪,久经沙场,0.75,当前在售(330)
2023-6-9 8:54,FN57 | 毛细血管 (破损不堪),军规级,普通,手枪,破损不堪,0.79,当前在售(330)
2023-6-9 8:54,FN57 | 毛细血管 (战痕累累),军规级,普通,手枪,战痕累累,0.7,当前在售(330)
2023-6-9 8:54,专业手套（★） | 老虎精英 (略有磨损),非凡,★,手套,略有磨损,11545.89,当前在售(309)
2023-6-9 8:54,专业手套（★） | 老虎精英 (崭新出厂),非凡,★,手套,崭新出厂,31800,当前在售(309)
2023-6-9 8:54,专业手套（★） | 老虎精英 (久经沙场),非凡,★,手套,久经沙场,4189.5,当前在售(309)
2023-6-9 8:54,专业手套（★） | 老虎精英 (破损不堪),非凡,★,手套,破损不堪,3039,当前在售(309)
2023-6-9 8:54,专业手套（★） | 老虎精英 (战痕累累),非凡,★,手套,战痕累累,1392.98,当前在售(309)
2023-6-9 8:54,MP7 | 银装素裹 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,320,当前在售(71)
2023-6-9 8:54,MP7 | 银装素裹 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,4000,当前在售(71)
2023-6-9 8:54,MP7 | 银装素裹 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,33.4,当前在售(71)
2023-6-9 8:54,MP7 | 银装素裹 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,40.2,当前在售(71)
2023-6-9 8:54,MP7 | 银装素裹 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,36.53,当前在售(71)
2023-6-9 8:54,MP7 | 装甲核心 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.95,当前在售(188)
2023-6-9 8:54,MP7 | 装甲核心 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.69,当前在售(188)
2023-6-9 8:54,MP7 | 装甲核心 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.49,当前在售(188)
2023-6-9 8:54,MP7 | 装甲核心 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.53,当前在售(188)
2023-6-9 8:54,MP7 | 装甲核心 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.51,当前在售(188)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4250,当前在售(12)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,3488.79,当前在售(12)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,3688,当前在售(12)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,3500,当前在售(12)
2023-6-9 8:54,加利尔 AR（纪念品） | 地狱看门犬 (略有磨损),受限,纪念品,步枪,略有磨损,550,当前在售(109)
2023-6-9 8:54,加利尔 AR（纪念品） | 地狱看门犬 (崭新出厂),受限,纪念品,步枪,崭新出厂,2800,当前在售(109)
2023-6-9 8:54,加利尔 AR（纪念品） | 地狱看门犬 (久经沙场),受限,纪念品,步枪,久经沙场,206.3,当前在售(109)
2023-6-9 8:54,加利尔 AR（纪念品） | 地狱看门犬 (破损不堪),受限,纪念品,步枪,破损不堪,148.5,当前在售(109)
2023-6-9 8:54,加利尔 AR（纪念品） | 地狱看门犬 (战痕累累),受限,纪念品,步枪,战痕累累,123.5,当前在售(109)
2023-6-9 8:54,MP7 | 七彩斑斓 (略有磨损),受限,普通,微型冲锋枪,略有磨损,14.77,当前在售(64)
2023-6-9 8:54,MP7 | 七彩斑斓 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,32.55,当前在售(64)
2023-6-9 8:54,MP7 | 七彩斑斓 (久经沙场),受限,普通,微型冲锋枪,久经沙场,9.87,当前在售(64)
2023-6-9 8:54,MP7 | 七彩斑斓 (破损不堪),受限,普通,微型冲锋枪,破损不堪,6.84,当前在售(64)
2023-6-9 8:54,MP7 | 七彩斑斓 (战痕累累),受限,普通,微型冲锋枪,战痕累累,6.79,当前在售(64)
2023-6-9 8:54,专业手套（★） | 深红之网 (略有磨损),非凡,★,手套,略有磨损,5824.5,当前在售(265)
2023-6-9 8:54,专业手套（★） | 深红之网 (崭新出厂),非凡,★,手套,崭新出厂,16666,当前在售(265)
2023-6-9 8:54,专业手套（★） | 深红之网 (久经沙场),非凡,★,手套,久经沙场,2010,当前在售(265)
2023-6-9 8:54,专业手套（★） | 深红之网 (破损不堪),非凡,★,手套,破损不堪,1550,当前在售(265)
2023-6-9 8:54,专业手套（★） | 深红之网 (战痕累累),非凡,★,手套,战痕累累,920,当前在售(265)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 火线冲锋 (略有磨损),受限,StatTrak™,步枪,略有磨损,10.44,当前在售(120)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 火线冲锋 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,29.97,当前在售(120)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 火线冲锋 (久经沙场),受限,StatTrak™,步枪,久经沙场,4.52,当前在售(120)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 火线冲锋 (破损不堪),受限,StatTrak™,步枪,破损不堪,3.07,当前在售(120)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 火线冲锋 (战痕累累),受限,StatTrak™,步枪,战痕累累,3.66,当前在售(120)
2023-6-9 8:54,MP7 | 绿野迷踪 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,13.32,当前在售(51)
2023-6-9 8:54,MP7 | 绿野迷踪 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,13.79,当前在售(51)
2023-6-9 8:54,MP7 | 绿野迷踪 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,14,当前在售(51)
2023-6-9 8:54,MP7 | 绿野迷踪 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,14.89,当前在售(51)
2023-6-9 8:54,MP7 | 绿野迷踪 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,12.65,当前在售(51)
2023-6-9 8:54,加利尔 AR（纪念品） | 废墟黄昏 (略有磨损),军规级,纪念品,步枪,略有磨损,15.86,当前在售(108)
2023-6-9 8:54,加利尔 AR（纪念品） | 废墟黄昏 (崭新出厂),军规级,纪念品,步枪,崭新出厂,32.29,当前在售(108)
2023-6-9 8:54,加利尔 AR（纪念品） | 废墟黄昏 (久经沙场),军规级,纪念品,步枪,久经沙场,6,当前在售(108)
2023-6-9 8:54,加利尔 AR（纪念品） | 废墟黄昏 (破损不堪),军规级,纪念品,步枪,破损不堪,7.59,当前在售(108)
2023-6-9 8:54,加利尔 AR（纪念品） | 废墟黄昏 (战痕累累),军规级,纪念品,步枪,战痕累累,5.4,当前在售(108)
2023-6-9 8:54,MP7（StatTrak™） | 复仇者 (略有磨损),保密,StatTrak™,微型冲锋枪,略有磨损,111.08,当前在售(52)
2023-6-9 8:54,MP7（StatTrak™） | 复仇者 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,254.5,当前在售(52)
2023-6-9 8:54,MP7（StatTrak™） | 复仇者 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,72.78,当前在售(52)
2023-6-9 8:54,FN57（StatTrak™） | 霸意大名 (略有磨损),军规级,StatTrak™,手枪,略有磨损,5.77,当前在售(316)
2023-6-9 8:54,FN57（StatTrak™） | 霸意大名 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,13,当前在售(316)
2023-6-9 8:54,FN57（StatTrak™） | 霸意大名 (久经沙场),军规级,StatTrak™,手枪,久经沙场,2.15,当前在售(316)
2023-6-9 8:54,FN57（StatTrak™） | 霸意大名 (破损不堪),军规级,StatTrak™,手枪,破损不堪,5.46,当前在售(316)
2023-6-9 8:54,FN57（StatTrak™） | 霸意大名 (战痕累累),军规级,StatTrak™,手枪,战痕累累,2.21,当前在售(316)
2023-6-9 8:54,FN57（纪念品） | 暮色森林 (略有磨损),消费级,纪念品,手枪,略有磨损,7.48,当前在售(234)
2023-6-9 8:54,FN57（纪念品） | 暮色森林 (崭新出厂),消费级,纪念品,手枪,崭新出厂,90.99,当前在售(234)
2023-6-9 8:54,FN57（纪念品） | 暮色森林 (久经沙场),消费级,纪念品,手枪,久经沙场,1.89,当前在售(234)
2023-6-9 8:54,FN57（纪念品） | 暮色森林 (破损不堪),消费级,纪念品,手枪,破损不堪,3.7,当前在售(234)
2023-6-9 8:54,FN57（纪念品） | 暮色森林 (战痕累累),消费级,纪念品,手枪,战痕累累,2,当前在售(234)
2023-6-9 8:54,FN57 | 好兄弟 (略有磨损),受限,普通,手枪,略有磨损,7.27,当前在售(222)
2023-6-9 8:54,FN57 | 好兄弟 (崭新出厂),受限,普通,手枪,崭新出厂,12.79,当前在售(222)
2023-6-9 8:54,FN57 | 好兄弟 (久经沙场),受限,普通,手枪,久经沙场,3.99,当前在售(222)
2023-6-9 8:54,FN57 | 好兄弟 (破损不堪),受限,普通,手枪,破损不堪,4.29,当前在售(222)
2023-6-9 8:54,FN57 | 好兄弟 (战痕累累),受限,普通,手枪,战痕累累,3.52,当前在售(222)
2023-6-9 8:54,MP7（StatTrak™） | 权力之心 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,20,当前在售(56)
2023-6-9 8:54,MP7（StatTrak™） | 权力之心 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,42.88,当前在售(56)
2023-6-9 8:54,MP7（StatTrak™） | 权力之心 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,8.72,当前在售(56)
2023-6-9 8:54,MP7（StatTrak™） | 权力之心 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,8.16,当前在售(56)
2023-6-9 8:54,MP7（StatTrak™） | 权力之心 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,6.75,当前在售(56)
2023-6-9 8:54,加利尔 AR | ~甜甜的~ (略有磨损),保密,普通,步枪,略有磨损,314.5,当前在售(99)
2023-6-9 8:54,加利尔 AR | ~甜甜的~ (崭新出厂),保密,普通,步枪,崭新出厂,394,当前在售(99)
2023-6-9 8:54,加利尔 AR | ~甜甜的~ (久经沙场),保密,普通,步枪,久经沙场,256.99,当前在售(99)
2023-6-9 8:54,加利尔 AR | ~甜甜的~ (破损不堪),保密,普通,步枪,破损不堪,254.5,当前在售(99)
2023-6-9 8:54,加利尔 AR | ~甜甜的~ (战痕累累),保密,普通,步枪,战痕累累,247,当前在售(99)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3999.5,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,3420,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,3600,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,3600,当前在售(9)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 经济 (略有磨损),保密,StatTrak™,步枪,略有磨损,380,当前在售(81)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 经济 (久经沙场),保密,StatTrak™,步枪,久经沙场,51.86,当前在售(81)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 经济 (破损不堪),保密,StatTrak™,步枪,破损不堪,30.89,当前在售(81)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 经济 (战痕累累),保密,StatTrak™,步枪,战痕累累,24.2,当前在售(81)
2023-6-9 8:54,FN57 | 都市危机 (略有磨损),军规级,普通,手枪,略有磨损,5.87,当前在售(374)
2023-6-9 8:54,FN57 | 都市危机 (崭新出厂),军规级,普通,手枪,崭新出厂,6.97,当前在售(374)
2023-6-9 8:54,FN57 | 都市危机 (久经沙场),军规级,普通,手枪,久经沙场,6.36,当前在售(374)
2023-6-9 8:54,专业手套（★） | 渐变大理石 (略有磨损),非凡,★,手套,略有磨损,11550,当前在售(262)
2023-6-9 8:54,专业手套（★） | 渐变大理石 (崭新出厂),非凡,★,手套,崭新出厂,38330,当前在售(262)
2023-6-9 8:54,专业手套（★） | 渐变大理石 (久经沙场),非凡,★,手套,久经沙场,2499.5,当前在售(262)
2023-6-9 8:54,专业手套（★） | 渐变大理石 (破损不堪),非凡,★,手套,破损不堪,1678,当前在售(262)
2023-6-9 8:54,专业手套（★） | 渐变大理石 (战痕累累),非凡,★,手套,战痕累累,1070,当前在售(262)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 蓝钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,5749,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,5280,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,4749.5,当前在售(9)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,4800,当前在售(9)
2023-6-9 8:54,加利尔 AR | 渐变琥珀 (略有磨损),军规级,普通,步枪,略有磨损,119.88,当前在售(82)
2023-6-9 8:54,加利尔 AR | 渐变琥珀 (崭新出厂),军规级,普通,步枪,崭新出厂,120,当前在售(82)
2023-6-9 8:54,加利尔 AR | 渐变琥珀 (久经沙场),军规级,普通,步枪,久经沙场,119,当前在售(82)
2023-6-9 8:54,加利尔 AR | 渐变琥珀 (破损不堪),军规级,普通,步枪,破损不堪,124.5,当前在售(82)
2023-6-9 8:54,FN57（纪念品） | 紫藤老树 (略有磨损),工业级,纪念品,手枪,略有磨损,0.48,当前在售(208)
2023-6-9 8:54,FN57（纪念品） | 紫藤老树 (崭新出厂),工业级,纪念品,手枪,崭新出厂,1.09,当前在售(208)
2023-6-9 8:54,FN57（纪念品） | 紫藤老树 (久经沙场),工业级,纪念品,手枪,久经沙场,0.3,当前在售(208)
2023-6-9 8:54,FN57（纪念品） | 紫藤老树 (破损不堪),工业级,纪念品,手枪,破损不堪,0.39,当前在售(208)
2023-6-9 8:54,FN57（纪念品） | 紫藤老树 (战痕累累),工业级,纪念品,手枪,战痕累累,0.55,当前在售(208)
2023-6-9 8:54,专业手套（★） | 深红和服 (略有磨损),非凡,★,手套,略有磨损,27000,当前在售(236)
2023-6-9 8:54,专业手套（★） | 深红和服 (崭新出厂),非凡,★,手套,崭新出厂,108888,当前在售(236)
2023-6-9 8:54,专业手套（★） | 深红和服 (久经沙场),非凡,★,手套,久经沙场,9999.99,当前在售(236)
2023-6-9 8:54,专业手套（★） | 深红和服 (破损不堪),非凡,★,手套,破损不堪,7999,当前在售(236)
2023-6-9 8:54,专业手套（★） | 深红和服 (战痕累累),非凡,★,手套,战痕累累,4950,当前在售(236)
2023-6-9 8:54,专业手套（★） | 一线特工 (略有磨损),非凡,★,手套,略有磨损,6700,当前在售(242)
2023-6-9 8:54,专业手套（★） | 一线特工 (崭新出厂),非凡,★,手套,崭新出厂,17488,当前在售(242)
2023-6-9 8:54,专业手套（★） | 一线特工 (久经沙场),非凡,★,手套,久经沙场,2640,当前在售(242)
2023-6-9 8:54,专业手套（★） | 一线特工 (破损不堪),非凡,★,手套,破损不堪,1878,当前在售(242)
2023-6-9 8:54,专业手套（★） | 一线特工 (战痕累累),非凡,★,手套,战痕累累,1048.88,当前在售(242)
2023-6-9 8:54,MP7 | 硝烟 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,11.25,当前在售(45)
2023-6-9 8:54,MP7 | 硝烟 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,41.86,当前在售(45)
2023-6-9 8:54,MP7 | 硝烟 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,6.96,当前在售(45)
2023-6-9 8:54,MP7 | 硝烟 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,6.44,当前在售(45)
2023-6-9 8:54,MP7 | 硝烟 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,7.22,当前在售(45)
2023-6-9 8:54,加利尔 AR | 支离破碎 (略有磨损),军规级,普通,步枪,略有磨损,38.17,当前在售(49)
2023-6-9 8:54,加利尔 AR | 支离破碎 (崭新出厂),军规级,普通,步枪,崭新出厂,115.98,当前在售(49)
2023-6-9 8:54,加利尔 AR | 支离破碎 (久经沙场),军规级,普通,步枪,久经沙场,33.96,当前在售(49)
2023-6-9 8:54,加利尔 AR | 支离破碎 (破损不堪),军规级,普通,步枪,破损不堪,32.4,当前在售(49)
2023-6-9 8:54,加利尔 AR | 支离破碎 (战痕累累),军规级,普通,步枪,战痕累累,32.48,当前在售(49)
2023-6-9 8:54,FN57（StatTrak™） | 毛细血管 (略有磨损),军规级,StatTrak™,手枪,略有磨损,3.52,当前在售(221)
2023-6-9 8:54,FN57（StatTrak™） | 毛细血管 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,6.19,当前在售(221)
2023-6-9 8:54,FN57（StatTrak™） | 毛细血管 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.81,当前在售(221)
2023-6-9 8:54,FN57（StatTrak™） | 毛细血管 (破损不堪),军规级,StatTrak™,手枪,破损不堪,4.02,当前在售(221)
2023-6-9 8:54,FN57（StatTrak™） | 毛细血管 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.5,当前在售(221)
2023-6-9 8:54,专业手套（★） | 大腕 (略有磨损),非凡,★,手套,略有磨损,3500,当前在售(193)
2023-6-9 8:54,专业手套（★） | 大腕 (崭新出厂),非凡,★,手套,崭新出厂,9500,当前在售(193)
2023-6-9 8:54,专业手套（★） | 大腕 (久经沙场),非凡,★,手套,久经沙场,1687,当前在售(193)
2023-6-9 8:54,专业手套（★） | 大腕 (破损不堪),非凡,★,手套,破损不堪,1324.5,当前在售(193)
2023-6-9 8:54,专业手套（★） | 大腕 (战痕累累),非凡,★,手套,战痕累累,1057,当前在售(193)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3790,当前在售(8)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,3395,当前在售(8)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,3400,当前在售(8)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,3450,当前在售(8)
2023-6-9 8:54,FN57（StatTrak™） | 同步力场 (略有磨损),受限,StatTrak™,手枪,略有磨损,33.5,当前在售(189)
2023-6-9 8:54,FN57（StatTrak™） | 同步力场 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,59.48,当前在售(189)
2023-6-9 8:54,FN57（StatTrak™） | 同步力场 (久经沙场),受限,StatTrak™,手枪,久经沙场,17.58,当前在售(189)
2023-6-9 8:54,FN57（StatTrak™） | 同步力场 (破损不堪),受限,StatTrak™,手枪,破损不堪,18.47,当前在售(189)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,5128.48,当前在售(12)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,7499,当前在售(12)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,4600,当前在售(12)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,4300,当前在售(12)
2023-6-9 8:54,爪子刀（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,4209.99,当前在售(12)
2023-6-9 8:54,MP7 | 深蓝电镀处理 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,7.61,当前在售(51)
2023-6-9 8:54,MP7 | 深蓝电镀处理 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,8.18,当前在售(51)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 破坏者 (略有磨损),军规级,StatTrak™,步枪,略有磨损,5.99,当前在售(45)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 破坏者 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,22.1,当前在售(45)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 破坏者 (久经沙场),军规级,StatTrak™,步枪,久经沙场,2.54,当前在售(45)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 破坏者 (破损不堪),军规级,StatTrak™,步枪,破损不堪,2.02,当前在售(45)
2023-6-9 8:54,加利尔 AR（StatTrak™） | 破坏者 (战痕累累),军规级,StatTrak™,步枪,战痕累累,2.17,当前在售(45)
2023-6-9 8:54,专业手套（★） | 狩鹿 (略有磨损),非凡,★,手套,略有磨损,900,当前在售(153)
2023-6-9 8:54,专业手套（★） | 狩鹿 (崭新出厂),非凡,★,手套,崭新出厂,5666,当前在售(153)
2023-6-9 8:54,专业手套（★） | 狩鹿 (久经沙场),非凡,★,手套,久经沙场,528,当前在售(153)
2023-6-9 8:54,专业手套（★） | 狩鹿 (破损不堪),非凡,★,手套,破损不堪,494.99,当前在售(153)
2023-6-9 8:54,专业手套（★） | 狩鹿 (战痕累累),非凡,★,手套,战痕累累,460,当前在售(153)
2023-6-9 8:54,MP7（StatTrak™） | 帝国 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,31.67,当前在售(49)
2023-6-9 8:54,MP7（StatTrak™） | 帝国 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,51.75,当前在售(49)
2023-6-9 8:54,MP7（StatTrak™） | 帝国 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,21.32,当前在售(49)
2023-6-9 8:54,MP7（StatTrak™） | 帝国 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,29.48,当前在售(49)
